symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Srpr,TRUE,128,85,0.0720236077317575,30.8088546498403,0.0722634365014309,0.0560341136854908,0.361450382263048,0.301969937394949,1,FALSE,UP
Foxred1,TRUE,87,49,0.0397776248966275,28.7194400104431,0.0491165544970663,0.0323020184775182,0.592063310404463,0.115254735429231,1,FALSE,UP
Fam118b,TRUE,142,89,0.0687931601451325,31.2960203255833,0.0801672498687749,0.0586710131530433,0.444506121990606,0.208927662629889,1,FALSE,UP
Rpusd4,TRUE,11,9,0.0067183403340762,33.301114468814,0.00621013907434171,0.00593302380199314,0.0395222873756849,1,1,FALSE,UP
Cdon,TRUE,36,14,0.0152315716304445,40.3326930768076,0.0203240915160274,0.00922914813643377,1.07905065156232,0.0425492162943791,1,FALSE,UP
Ddx25,TRUE,2,0,0.000621068500103066,28.7194400104431,0.00112911619533486,0,1.36145038226305,0.507295252819247,1,FALSE,UP
Hyls1,TRUE,24,14,0.011614829617337,31.9502718316633,0.0135493943440183,0.00922914813643377,0.513453475708097,0.40467372624132,1,FALSE,UP
Pate2,TRUE,7,5,0.00428752783489271,70.9176249062609,0.003951906683672,0.00329612433444063,0.191525380820734,1,1,FALSE,UP
Chek1,TRUE,3,1,0.00176002143339873,346.726367897707,0.00169367429300229,0.000659224866888127,0.776487881541891,0.691077185719155,1,FALSE,UP
Stt3a,TRUE,80,58,0.0425267471472015,32.2944903713332,0.0451646478133943,0.0382350422795113,0.233694835064675,0.541739493704799,1,FALSE,UP
Gm26787,TRUE,11,8,0.00718811056338417,68.8966265609605,0.00621013907434171,0.00527379893510501,0.191525380820734,0.847955806822093,1,FALSE,UP
Gm47633,TRUE,1,0,0.000184157702453874,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Robo4,TRUE,2,1,0.00117825231885381,147.895524448893,0.00112911619533486,0.000659224866888127,0.361450382263047,1,1,FALSE,UP
Vsig2,TRUE,3,1,0.00143016807461157,167.509687200894,0.00169367429300229,0.000659224866888127,0.776487881541891,0.662656633170619,1,FALSE,UP
Tbrg1,TRUE,53,42,0.0315675733751922,34.8631197709942,0.0299215791763737,0.0276874444093013,0.105110629003263,0.82813494397364,1,FALSE,UP
Olfr889,TRUE,11,2,0.00454533201530647,687.974830504349,0.00621013907434171,0.00131844973377625,1.77648788154189,0.308969239703299,1,FALSE,UP
Olfr905,TRUE,1,0,0.000313319114583852,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Vwa5a,TRUE,64,39,0.030612435842431,30.3001661030598,0.0361317182507154,0.0257097698086369,0.476927599682983,0.256967812379496,1,FALSE,UP
Olfr986,TRUE,1,0,0.000181774640883658,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Zfp202,TRUE,25,15,0.0114095769326609,28.7194400104431,0.0141139524416857,0.0098883730033219,0.476927599682984,0.413428473494661,1,FALSE,UP
Gm48127,TRUE,2,0,0.00057261194171414,107.937541104754,0.00112911619533486,0,1.36145038226305,0.518787952909139,1,FALSE,UP
Clmp,TRUE,18,13,0.00983249339421718,46.2527510506184,0.0101620457580137,0.00856992326954565,0.217060472927872,0.765526512146508,1,FALSE,UP
Ubash3b,TRUE,151,70,0.077103738527314,36.2565766107616,0.0852482727477817,0.0461457406821689,0.874668275480795,0.0183064979334478,1,FALSE,UP
Gm35657,TRUE,4,1,0.00147087320911268,227.383163429632,0.00225823239066971,0.000659224866888127,1.09841597642925,0.454729991811771,1,FALSE,UP
Mir100hg,TRUE,14,9,0.00815273748386786,75.2450823254398,0.007903813367344,0.00593302380199314,0.361450382263047,0.617865890188458,1,FALSE,UP
Gm48742,TRUE,1,0,0.000210794935780883,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Sc5d,TRUE,44,35,0.0246386854634198,31.1934584366814,0.0248405562973669,0.0230728703410844,0.0984159764292531,0.864930328325596,1,FALSE,UP
Tecta,TRUE,1,0,0.000333793432962599,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Tbcel,TRUE,282,221,0.156058788791022,29.5500104772103,0.159205383542215,0.145688695582276,0.126730258023668,0.689919444634961,1,FALSE,UP
Gm16322,TRUE,4,2,0.00122374739136689,28.7194400104431,0.00225823239066971,0.00131844973377625,0.513453475708097,0.700667240177444,1,FALSE,UP
Grik4,TRUE,2,1,0.000805887512768346,28.7194400104431,0.00112911619533486,0.000659224866888127,0.361450382263047,1,1,FALSE,UP
Arhgef12,TRUE,1326,1127,0.728442655942373,28.9911036559808,0.74860403750701,0.742946424982919,0.010889184513291,0.983052791574957,1,FALSE,UP
Oaf,TRUE,77,61,0.0455096978996197,31.918800050417,0.043470973520392,0.0402127168801757,0.107693790017264,0.780973694319022,1,FALSE,UP
D630033O11Rik,TRUE,1,0,0.000341918222405908,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Nectin1,TRUE,421,319,0.233310416688955,29.986803564199,0.237678959117987,0.210292732537312,0.175658975361714,0.569531531108148,1,FALSE,UP
Thy1,TRUE,1,0,9.76437634559447e-05,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Gm49380,TRUE,22,18,0.0116875337407742,28.8117365294717,0.0124202781486834,0.0118660476039863,0.0521223241553184,1,1,FALSE,UP
Usp2,TRUE,939,782,0.565655918864897,29.3232097368764,0.530120053709715,0.515513845906515,0.0401363308158504,0.900276571560581,1,FALSE,UP
Rnf26,TRUE,6,2,0.00296132824486802,70.6264540927972,0.00338734858600457,0.00131844973377625,0.998880302878339,0.338761515918531,1,FALSE,UP
Cbl,TRUE,239,176,0.124609617068805,30.0048097831206,0.134929385342515,0.11602357657231,0.215772927067412,0.500155439616784,1,FALSE,UP
Vps11,TRUE,140,102,0.0759101852148903,30.9896402527733,0.07903813367344,0.0672409364225889,0.229538706757466,0.522255906730291,1,FALSE,UP
Trappc4,TRUE,45,37,0.026167313628618,31.03672554412,0.0254051143950343,0.0243913200748607,0.0521223241553184,0.933975862128675,1,FALSE,UP
Rps25,TRUE,371,266,0.21100006068179,29.7627837316377,0.209451054234616,0.175353814592242,0.254950760962368,0.409650073957462,1,FALSE,UP
Ccdc84,TRUE,128,94,0.0750890693528041,32.9932090496864,0.0722634365014309,0.0619671374874839,0.217859528634198,0.54953167227433,1,FALSE,UP
Bcl9l,TRUE,217,143,0.119468388277873,30.6231861792631,0.122509107193832,0.0942691559650021,0.374747204876505,0.253812691856398,1,FALSE,UP
Gm47232,TRUE,5,3,0.00283911636527319,46.4760242779024,0.00282279048833714,0.00197767460066438,0.361450382263047,0.746591781615713,1,FALSE,UP
BC049987,TRUE,4,3,0.00196687905979161,250.547316976953,0.00225823239066971,0.00197767460066438,0.0984159764292531,1,1,FALSE,UP
Phldb1,TRUE,76,61,0.0434790829984691,36.4249604375495,0.0429064154227246,0.0402127168801757,0.0890781118499175,0.829629692419245,1,FALSE,UP
Kmt2a,TRUE,638,477,0.355958940394645,29.5182182228349,0.360188066311819,0.314450261505636,0.195293194508137,0.50920823177586,1,FALSE,UP
Gm39326,TRUE,1,0,0.000239439891542774,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Gm30934,TRUE,3,0,0.000733808711237046,28.7194400104431,0.00169367429300229,0,1.77648788154189,0.260942879228871,1,FALSE,UP
Ube4a,TRUE,650,527,0.36467378565278,29.3757141046268,0.366962763483829,0.347411504850043,0.0786074953490732,0.796447766681265,1,FALSE,UP
Mpzl2,TRUE,25,13,0.0122007198288257,40.4797369552197,0.0141139524416857,0.00856992326954565,0.669572677625379,0.282255827855891,1,FALSE,UP
Mpzl3,TRUE,14,11,0.00771648046614417,82.4146632067332,0.007903813367344,0.00725147353576939,0.0984159764292531,1,1,FALSE,UP
Scn4b,TRUE,3,1,0.00167325532054142,115.285425938258,0.00169367429300229,0.000659224866888127,0.776487881541891,0.653116796579208,1,FALSE,UP
BC049352,TRUE,24,19,0.0137995043381916,28.7194400104431,0.0135493943440183,0.0125252724708744,0.0984159764292531,0.896780767295351,1,FALSE,UP
Cep164,TRUE,142,112,0.0832604882127604,31.9125775713847,0.0801672498687749,0.0738331850914702,0.116180255905093,0.761424018117483,1,FALSE,UP
Bace1,TRUE,66,47,0.0330100600325843,32.7844388782439,0.0372608344460503,0.0309835687437419,0.257614571278507,0.519068391023817,1,FALSE,UP
Gm48529,TRUE,6,3,0.00326183920969655,106.035978693983,0.00338734858600457,0.00197767460066438,0.583842803599495,0.570662885825258,1,FALSE,UP
Sidt2,TRUE,212,166,0.122623347214989,29.6591882507601,0.119686316705495,0.109431327903429,0.127493209293677,0.694856095156509,1,FALSE,UP
Pafah1b2,TRUE,100,67,0.0546398654672016,33.190066610308,0.0564558097667429,0.0441680660815045,0.347236523043346,0.36840598601149,1,FALSE,UP
Apoc3,TRUE,4,1,0.00231190191016661,171.608966830155,0.00225823239066971,0.000659224866888127,1.09841597642925,0.438964018083353,1,FALSE,UP
Apoa4,TRUE,1,0,0.000494327518023791,645.553394498074,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Bud13,TRUE,24,20,0.0130804576275235,28.7194400104431,0.0135493943440183,0.0131844973377625,0.0280266485378551,1,1,FALSE,UP
Rexo2,TRUE,49,37,0.0278030106252416,35.4049267218997,0.027663346785704,0.0243913200748607,0.17241655787303,0.698173077870977,1,FALSE,UP
Usp28,TRUE,69,58,0.0360017151120553,28.8923828041001,0.0389545087390526,0.0382350422795113,0.0231278491250162,1,1,FALSE,UP
Zw10,TRUE,90,74,0.0511130894446985,30.6838721275796,0.0508102287900686,0.0487826401497214,0.0554638312447064,0.921744800242356,1,FALSE,UP
Gm11149,TRUE,1,0,0.000309673638051646,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Pts,TRUE,85,60,0.0450116238630474,30.5534444530505,0.0479874383017314,0.0395534920132876,0.272015298681103,0.480368974270814,1,FALSE,UP
Timm8b,TRUE,73,59,0.0423090707925595,31.6444096839527,0.0412127411297223,0.0388942671463995,0.0790506515623228,0.86240403711971,1,FALSE,UP
Fdxacb1,TRUE,23,15,0.0126019093509687,43.0726691753847,0.0129848362463509,0.0098883730033219,0.361450382263047,0.596115019747656,1,FALSE,UP
Ppp2r1b,TRUE,60,46,0.034294799114225,32.8213324943268,0.0338734858600457,0.0303243438768538,0.15263636742714,0.734937453192301,1,FALSE,UP
Sik2,TRUE,444,302,0.228171299221004,29.7856322913073,0.250663795364338,0.199085909800214,0.3309754239227,0.273548246026567,1,FALSE,UP
Ddx10,TRUE,163,135,0.0820218405030667,28.7194400104431,0.0920229699197909,0.0889953570298971,0.0465770449096357,0.902767139951215,1,FALSE,UP
Exph5,TRUE,40,27,0.0205054016394905,30.7483495953295,0.0225823239066971,0.0177990714059794,0.326684964102371,0.502135143288354,1,FALSE,UP
Poglut3,TRUE,26,17,0.0115160567758463,28.7194400104431,0.0146785105393531,0.0112068227370982,0.361450382263047,0.515898408293349,1,FALSE,UP
Atm,TRUE,204,172,0.109651569501673,30.4763060006974,0.115169851924155,0.113386677104758,0.0213397534106123,0.961132816559785,1,FALSE,UP
Acat1,TRUE,475,315,0.254226601874508,31.4529687493914,0.268165096392029,0.20765583306976,0.367524896672732,0.231362064548546,1,FALSE,UP
Cul5,TRUE,302,232,0.158235054368244,29.7298161006148,0.170496545495563,0.152940169118045,0.155475720360562,0.627934904817448,1,FALSE,UP
Gm16124,TRUE,197,150,0.109063151515032,32.2182696719547,0.111217945240483,0.098883730033219,0.167439762296422,0.626392394920381,1,FALSE,UP
Slc35f2,TRUE,21,13,0.0111369972466851,32.7632350009626,0.011855720051016,0.00856992326954565,0.428564578121584,0.460798470849812,1,FALSE,UP
Elmod1,TRUE,2,0,0.000553279711463009,28.7194400104431,0.00112911619533486,0,1.36145038226305,0.507295252819247,1,FALSE,UP
Cyp19a1,TRUE,1,0,0.000181383447251915,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Idh3a,TRUE,154,110,0.0843628763238443,30.4401449784889,0.086941947040784,0.0725147353576939,0.258196420466023,0.444797889153798,1,FALSE,UP
Hykk,TRUE,507,423,0.286215615600513,29.6097185864566,0.286230955517386,0.278852118693678,0.0372521137508579,0.914637853944851,1,FALSE,UP
Psma4,TRUE,153,112,0.0855367604213304,30.8211824009038,0.0863773889431166,0.0738331850914702,0.223095459821605,0.509849271047003,1,FALSE,UP
Tmem266,TRUE,3,1,0.000985949406008678,28.7194400104431,0.00169367429300229,0.000659224866888127,0.776487881541891,0.635734278711635,1,FALSE,UP
Etfa,TRUE,377,279,0.194562861408554,29.8257986690544,0.212838402820621,0.183923737861787,0.209447288817997,0.494922058750364,1,FALSE,UP
Scaper,TRUE,500,392,0.25691467116711,29.2594584192592,0.282279048833714,0.258416147820146,0.126769172478493,0.678206456413592,1,FALSE,UP
Pstpip1,TRUE,2,1,0.000775258195439928,28.7194400104431,0.00112911619533486,0.000659224866888127,0.361450382263047,1,1,FALSE,UP
Hmg20a,TRUE,345,281,0.184282667617033,29.3175060216958,0.194772543695263,0.185242187595564,0.0715647567798219,0.827181510358869,1,FALSE,UP
Gm47237,TRUE,1,0,0.000154081977738677,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Snx33,TRUE,11,8,0.00620157749616067,28.7194400104431,0.00621013907434171,0.00527379893510501,0.191525380820734,0.833402898603776,1,FALSE,UP
Snupn,TRUE,62,39,0.0305510513857689,38.7701428637992,0.0350026020553806,0.0257097698086369,0.431839710154446,0.312791637352821,1,FALSE,UP
Ptpn9,TRUE,208,154,0.113014752432327,31.0059581063578,0.117428084314825,0.101520629500771,0.207722608348536,0.531036718934646,1,FALSE,UP
Gm10658,TRUE,46,33,0.0225105076499586,30.325427984313,0.0259696724927017,0.0217544206073082,0.243613891969189,0.607410830405278,1,FALSE,UP
Sin3a,TRUE,144,108,0.0736691758399637,29.7431009718724,0.0812963660641097,0.0711962856239177,0.188212646779899,0.577441622733199,1,FALSE,UP
Man2c1os,TRUE,53,43,0.0275181221632723,28.7194400104431,0.0299215791763737,0.0283466692761894,0.0719437650680632,0.880410827253443,1,FALSE,UP
Commd4,TRUE,69,42,0.0372399176377216,41.2454970387665,0.0389545087390526,0.0276874444093013,0.47950614378476,0.267981909509833,1,FALSE,UP
Trcg1,TRUE,1,0,0.000597044924366396,986.14537262251,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Mpi,TRUE,21,15,0.0121616939063583,31.8281999337699,0.011855720051016,0.0098883730033219,0.235919500179189,0.669491208538694,1,FALSE,UP
Ulk3,TRUE,27,19,0.0143806295971124,35.821856373629,0.0152430686370206,0.0125252724708744,0.261914708712133,0.631447697220691,1,FALSE,UP
Lman1l,TRUE,2,1,0.000596667531448518,28.7194400104431,0.00112911619533486,0.000659224866888127,0.361450382263047,1,1,FALSE,UP
Csk,TRUE,83,69,0.0514888142317029,33.2688447346951,0.0468583221063966,0.0454865158152807,0.0395222873756849,0.959379069013173,1,FALSE,UP
Edc3,TRUE,84,66,0.0427507010424457,28.7194400104431,0.047422880204064,0.0435088412146164,0.11978962722182,0.747253939252822,1,FALSE,UP
Pml,TRUE,65,38,0.0324674668509089,31.6589745830802,0.0366962763483829,0.0250505449417488,0.535479782038096,0.206682566105071,1,FALSE,UP
Nptn,TRUE,318,236,0.158927549347854,29.1573150975365,0.179529475058242,0.155577068585598,0.205157246408501,0.50594963017159,1,FALSE,UP
Gm47271,TRUE,18,9,0.00782415264465038,28.7194400104431,0.0101620457580137,0.00593302380199314,0.702487300098114,0.297491368815921,1,FALSE,UP
Bbs4,TRUE,49,27,0.0229135964125881,36.3817862501209,0.027663346785704,0.0177990714059794,0.612989149259011,0.175011606787648,1,FALSE,UP
Arih1,TRUE,931,728,0.485246411955384,29.2314777785208,0.525603588928376,0.479915703094556,0.130899021869234,0.655577081075983,1,FALSE,UP
Pkm,TRUE,17,7,0.00955298170857877,75.0142581207116,0.00959748766034628,0.00461457406821689,0.946412882984204,0.190448783271081,1,FALSE,UP
Gramd2,TRUE,1,0,0.000198157151621606,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Senp8,TRUE,59,37,0.0278851487039805,30.1010687336727,0.0333089277623783,0.0243913200748607,0.435450963706824,0.2960138701315,1,FALSE,UP
Myo9a,TRUE,999,833,0.543491312253692,29.2971501815004,0.563993539569761,0.549134314117809,0.0383685927593146,0.906077243817196,1,FALSE,UP
Larp6,TRUE,1,0,0.000149217188237928,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Uaca,TRUE,239,154,0.119331383141209,30.3698336942825,0.134929385342515,0.101520629500771,0.407254071876172,0.203527013253594,1,FALSE,UP
Tle3,TRUE,105,77,0.0561537707787601,32.9882328604375,0.05927860025508,0.0507603147503857,0.219006117242842,0.566037716338829,1,FALSE,UP
Paqr5,TRUE,185,109,0.0919955174562726,32.6996702951702,0.104443248068474,0.0718555104908058,0.534286979125263,0.116243893615376,1,FALSE,UP
Glce,TRUE,62,49,0.0349253109100122,41.0357706038271,0.0350026020553806,0.0323020184775182,0.109911615267083,0.806107328675803,1,FALSE,UP
Gm35288,TRUE,1,0,0.000288639869257042,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Coro2b,TRUE,22,17,0.0120208684901072,53.7646958249338,0.0124202781486834,0.0112068227370982,0.130124836156591,0.900671604951929,1,FALSE,UP
Itga11,TRUE,8,2,0.00368966270917391,75.1309402263166,0.00451646478133943,0.00131844973377625,1.36145038226305,0.158515082736656,1,FALSE,UP
Fem1b,TRUE,76,62,0.0437013222862907,40.7023458508983,0.0429064154227246,0.0408719417470639,0.0659944987368766,0.917615124842446,1,FALSE,UP
Pias1,TRUE,640,540,0.350029513738383,29.1462294356549,0.361317182507154,0.355981428119588,0.0211836443338171,0.958813137122122,1,FALSE,UP
Gm16759,TRUE,124,104,0.0641919058673739,31.9968104532283,0.0700052041107611,0.0685593861563652,0.0280266485378555,0.970536752220484,1,FALSE,UP
Iqch,TRUE,7,5,0.00335200807608385,123.352971767411,0.003951906683672,0.00329612433444063,0.191525380820734,1,1,FALSE,UP
Smad3,TRUE,598,510,0.337314750230226,29.5073177529136,0.337605742405122,0.336204682112945,0.00572059339305553,1,1,FALSE,UP
Smad6,TRUE,46,34,0.0226488568241436,30.5251557590131,0.0259696724927017,0.0224136454741963,0.201793716274562,0.671893716840176,1,FALSE,UP
Rpl4,TRUE,87,64,0.0512484182709333,32.1719945543927,0.0491165544970663,0.0421903914808401,0.213551687150733,0.569507241380086,1,FALSE,UP
Snapc5,TRUE,23,18,0.0133314778583643,32.7458524319041,0.0129848362463509,0.0118660476039863,0.113522868819461,0.895472304111359,1,FALSE,UP
Map2k1,TRUE,394,319,0.226028541315242,31.2868652798774,0.222435890480967,0.210292732537312,0.0802686297189941,0.808921135464769,1,FALSE,UP
Tipin,TRUE,66,52,0.0376579034674052,34.0927104282491,0.0372608344460503,0.0342796930781826,0.114656617436465,0.804933427546334,1,FALSE,UP
Dis3l,TRUE,79,55,0.040436242217551,29.2446640748495,0.0446000897157269,0.036257367678847,0.291061054371649,0.447447665559592,1,FALSE,UP
Megf11,TRUE,5,4,0.00224358518127383,28.7194400104431,0.00282279048833714,0.00263689946755251,0.0395222873756857,1,1,FALSE,UP
Dennd4a,TRUE,136,108,0.0695044423004895,32.3638214241237,0.0767799012827703,0.0711962856239177,0.106335639725492,0.781107107202065,1,FALSE,UP
Slc24a1,TRUE,1,0,0.000221991681711298,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Ints14,TRUE,75,44,0.0356228043004771,30.9128738384834,0.0423418573250571,0.0290058941430776,0.532562298655802,0.183805788791991,1,FALSE,UP
Dpp8,TRUE,256,214,0.142631950417753,29.6670259881372,0.144526873002862,0.141074121514059,0.0339195811463084,0.935708790901935,1,FALSE,UP
Cilp,TRUE,1,0,0.000398186654282156,167.563516107532,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Gm39363,TRUE,15,10,0.00665069994177773,28.7194400104431,0.00846837146501143,0.00659224866888127,0.317056262904594,0.717433100960154,1,FALSE,UP
Mtfmt,TRUE,75,60,0.0427371193356804,32.6947902325305,0.0423418573250571,0.0395534920132876,0.0936780574225899,0.822083442946794,1,FALSE,UP
Spg21,TRUE,53,44,0.0284584998844115,35.0249066833315,0.0299215791763737,0.0290058941430776,0.0395222873756857,0.943309631073661,1,FALSE,UP
Gm17749,TRUE,1,0,0.000317648901343177,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Plekho2,TRUE,3,1,0.00130491221626356,28.7194400104431,0.00169367429300229,0.000659224866888127,0.776487881541891,0.635734278711635,1,FALSE,UP
Rbpms2,TRUE,453,364,0.258430741613767,29.2138796483611,0.255744818243345,0.239957851547278,0.0912837150654262,0.769917735910885,1,FALSE,UP
Zfp609,TRUE,515,330,0.254038590892111,29.5408288643324,0.290747420298726,0.217544206073082,0.417027730157927,0.160319205375306,1,FALSE,UP
Trip4,TRUE,279,203,0.149419341083456,29.9520407968664,0.157511709249213,0.13382264797829,0.233345556515362,0.455106601530785,1,FALSE,UP
Csnk1g1,TRUE,382,308,0.211105494598261,29.5662049164281,0.215661193308958,0.203041259001543,0.0862254355624734,0.787352349601757,1,FALSE,UP
Snx22,TRUE,1,0,0.000233040115639787,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Ciao2a,TRUE,47,26,0.0235875511590134,32.6637423373222,0.0265342305903691,0.0171398465390913,0.606562880099578,0.17979568774081,1,FALSE,UP
Fbxl22,TRUE,18,12,0.00880401312285879,28.7194400104431,0.0101620457580137,0.00791069840265752,0.323975676844384,0.626819021346916,1,FALSE,UP
Aph1b,TRUE,21,16,0.0130089951492828,36.9944879772164,0.011855720051016,0.01054759787021,0.148456658928849,0.890267659442579,1,FALSE,UP
Aph1c,TRUE,155,85,0.0777789989487907,31.5873957023613,0.0875065051384514,0.0560341136854908,0.635625345702042,0.0677460223175944,1,FALSE,UP
Rab8b,TRUE,52,29,0.0238266771618651,32.5703088400688,0.0293570210787063,0.0191175211397557,0.597517740496572,0.183215164529901,1,FALSE,UP
Lactb,TRUE,95,68,0.0487580850410724,31.3371673411034,0.0536330192784057,0.0448272909483926,0.252925925484878,0.492213384638607,1,FALSE,UP
Tpm1,TRUE,52,44,0.030053450286002,32.0835086500578,0.0293570210787063,0.0290058941430776,0.0125552397754163,1,1,FALSE,UP
Tln2,TRUE,1248,1025,0.660353716655389,29.1196861526069,0.704568505888951,0.67570548856033,0.0602306275427946,0.844295458812262,1,FALSE,UP
Rora,TRUE,3081,2025,1.49255466315955,29.211257395326,1.73940349891335,1.33493035544846,0.381720569255538,0.174089123643831,1,FALSE,UP
Gm15511,TRUE,6,4,0.0026148278901202,28.7194400104431,0.00338734858600457,0.00263689946755251,0.261914708712133,0.770567331649436,1,FALSE,UP
Anxa2,TRUE,5,2,0.00227912366347186,83.6017193027469,0.00282279048833714,0.00131844973377625,0.776487881541891,0.499296472327665,1,FALSE,UP
Bnip2,TRUE,111,91,0.0600293635003271,29.4303955475512,0.0626659488410846,0.0599894628868195,0.0602808475424825,0.866629206546796,1,FALSE,UP
Gtf2a2,TRUE,182,133,0.0946775700251075,30.0990490250068,0.102749573775472,0.0876769072961208,0.226098529368161,0.491901124603382,1,FALSE,UP
Myo1e,TRUE,386,244,0.189231312992263,29.8818688085232,0.217919425699627,0.160850867520703,0.436039698683731,0.155285128527495,1,FALSE,UP
Sltm,TRUE,724,505,0.377261590978419,29.2188822428674,0.408740062711218,0.332908557778504,0.295331491749878,0.311965507379441,1,FALSE,UP
Aqp9,TRUE,2,1,0.00127178607043123,434.069214526971,0.00112911619533486,0.000659224866888127,0.361450382263047,1,1,FALSE,UP
Cgnl1,TRUE,1231,849,0.624462157913386,29.3194396756321,0.694971018228605,0.559681911988019,0.311955391211728,0.275737329952703,1,FALSE,UP
Gm27188,TRUE,3,2,0.00175115295898833,257.340617320069,0.00169367429300229,0.00131844973377625,0.191525380820735,1,1,FALSE,UP
BC065403,TRUE,1,0,0.000364335051108312,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Tex9,TRUE,172,120,0.0898154601217255,30.7408676323843,0.0971039927987977,0.0791069840265752,0.292252871904021,0.378524098166819,1,FALSE,UP
Dnaaf4,TRUE,20,9,0.0100211023423447,126.790309081702,0.0112911619533486,0.00593302380199314,0.846877209433289,0.306144558682088,1,FALSE,UP
Ccpg1,TRUE,117,79,0.0631775612490684,31.6730737583889,0.0660532974270891,0.052078764484162,0.33720283601637,0.353878471198693,1,FALSE,UP
Khdc3,TRUE,1,0,0.000164134063920265,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Rsl24d1,TRUE,29,20,0.0142122425810766,28.7194400104431,0.0163721848323554,0.0131844973377625,0.291061054371649,0.552031420620713,1,FALSE,UP
Wdr72,TRUE,671,545,0.34676311738547,28.9449476624831,0.378818483534845,0.359277552454029,0.076048163400799,0.80125477729059,1,FALSE,UP
Arpp19,TRUE,189,158,0.105931157901098,29.2452921533995,0.106701480459144,0.104157528968324,0.033460534588484,0.936450829427,1,FALSE,UP
Myo5a,TRUE,12,4,0.00448019313692068,48.9516280621675,0.00677469717200914,0.00263689946755251,1.15499950479562,0.174354191918418,1,FALSE,UP
Mapk6,TRUE,93,73,0.0477098686847199,29.0110265550544,0.0525039030830709,0.0481234152828332,0.121623367590579,0.766546164790557,1,FALSE,UP
Leo1,TRUE,17,8,0.00738312441380849,44.1334198829754,0.00959748766034628,0.00527379893510501,0.776487881541891,0.297393192971536,1,FALSE,UP
Tmod3,TRUE,85,65,0.0455749707059904,44.0814560901732,0.0479874383017314,0.0428496163477282,0.158358516885535,0.706853873258598,1,FALSE,UP
Hmgcll1,TRUE,6,1,0.00153438020410098,28.7194400104431,0.00338734858600457,0.000659224866888127,1.5838428035995,0.144135839242299,1,FALSE,UP
Mlip,TRUE,11,6,0.00513408052971587,39.1584371033494,0.00621013907434171,0.00395534920132876,0.554095460205443,0.50920486703213,1,FALSE,UP
Gclc,TRUE,388,263,0.201383186135846,30.1976016959834,0.219048541894962,0.173376139991577,0.33572010716963,0.270576843557296,1,FALSE,UP
Elovl5,TRUE,72,57,0.0359742427786731,29.9311455919221,0.0406481830320549,0.0375758174126232,0.108331445294336,0.811122606382914,1,FALSE,UP
Gsta4,TRUE,27,15,0.0143469195527743,38.5051794002897,0.0152430686370206,0.0098883730033219,0.583842803599496,0.311103828223635,1,FALSE,UP
Gm10639,TRUE,2,1,0.00157502886437335,583.504148763743,0.00112911619533486,0.000659224866888127,0.361450382263047,1,1,FALSE,UP
Gsta2,TRUE,290,194,0.155924968625421,30.6138855109352,0.163721848323554,0.127889624176297,0.354032910700564,0.259502334916599,1,FALSE,UP
Ddx43,TRUE,2,0,0.000365203270055065,28.7194400104431,0.00112911619533486,0,1.36145038226305,0.507295252819247,1,FALSE,UP
Cgas,TRUE,3,0,0.00102831227568499,474.763591400897,0.00169367429300229,0,1.77648788154189,0.348546565581282,1,FALSE,UP
Mto1,TRUE,145,90,0.0771246169142367,30.7342055404417,0.0818609241617771,0.0593302380199314,0.458517800223213,0.186877331253518,1,FALSE,UP
Eef1a1,TRUE,469,398,0.285231314671493,29.5138271735578,0.264777747806024,0.262371497021474,0.0127598918845451,0.981698353250708,1,FALSE,UP
Gm47501,TRUE,1,0,0.000259198898481977,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
