symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Gm26571,TRUE,2,1,0.000368915755276242,52.8283716698273,0.000962690759856579,0.000251142643989498,1.52319593418125,0.273868890986826,1,FALSE,UP
Acot2,TRUE,21,31,0.00950685266031562,62.6998729026672,0.0101082529784941,0.00778542196367443,0.397665052097394,0.47954476968248,1,FALSE,UP
4732463B04Rik,TRUE,369,558,0.161911594380015,54.3485734950576,0.177616445193539,0.14013759534614,0.342910421133219,0.23279030820289,1,FALSE,UP
Acot5,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Dnal1,TRUE,123,222,0.0519280099908926,52.8283716698273,0.0592054817311796,0.0557536669656685,0.0915298439266667,0.755444200824359,1,FALSE,UP
Elmsan1,TRUE,107,189,0.0466295724620266,54.683636345768,0.051503955652327,0.0474659597140151,0.123265327292618,0.701469129114613,1,FALSE,UP
Gm47447,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm47484,TRUE,6,11,0.00356814237701459,252.366083248635,0.00288807227956974,0.00276256908388447,0.160625854796544,0.84736252396978,1,FALSE,UP
Fam161b,TRUE,15,17,0.00542192114863431,52.8283716698273,0.00722018069892434,0.00426942494782146,0.768308432017784,0.18841711458815,1,FALSE,UP
Entpd5,TRUE,514,929,0.239072795393679,53.5802329844002,0.247411525283141,0.233311516266243,0.0855751495352837,0.731022603537129,1,FALSE,UP
Bbof1,TRUE,118,196,0.0523055989203205,55.2625514172887,0.0567987548315382,0.0492239582219415,0.210999377311664,0.505724359709228,1,FALSE,UP
Rnf113a2,TRUE,27,48,0.013894762362374,66.9834170807024,0.0129963252580638,0.0120548469114959,0.130878511402493,0.787765033963543,1,FALSE,UP
Aldh6a1,TRUE,881,1419,0.395064152675711,53.4381938703295,0.424065279716823,0.356371411821097,0.251193064625573,0.355090838769649,1,FALSE,UP
Vsx2,TRUE,1,1,0.000282571744012307,52.8283716698273,0.00048134537992829,0.000251142643989498,0.938233433460097,1,1,FALSE,UP
Syndig1l,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm48573,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Isca2,TRUE,119,209,0.0607002285351286,57.7191966066167,0.0572801002114664,0.052488812593805,0.130878511402492,0.667626083958103,1,FALSE,UP
Ltbp2,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
D030025P21Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm48709,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm17139,TRUE,2,3,0.000637461267202199,52.8283716698273,0.000962690759856579,0.000753427931968493,0.523195934181253,1,1,FALSE,UP
Gm17193,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Fcf1,TRUE,93,157,0.0444643848113671,57.0129548932575,0.0447651203333309,0.0394293951063511,0.189041536960631,0.560552498725638,1,FALSE,UP
Dlst,TRUE,581,1058,0.280604137001851,53.1897939297061,0.279661665738336,0.265708917340888,0.0746219023760439,0.755316220762871,1,FALSE,UP
Eif2b2,TRUE,62,87,0.028295575847614,66.5131063633403,0.0298434135555539,0.0218494100270863,0.456081738322716,0.240887588911284,1,FALSE,UP
Gm47819,TRUE,4,6,0.00168527226853026,52.8283716698273,0.00192538151971316,0.00150685586393699,0.452806606289855,0.753180325281926,1,FALSE,UP
Gm40477,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Fos,TRUE,1,0,0.000147299000276059,52.8283716698273,0.00048134537992829,0,1.9382334334601,0.34286245752693,1,FALSE,UP
Gm32296,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm47863,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Jdp2,TRUE,1,2,0.000602090322904807,52.8283716698273,0.00048134537992829,0.000502285287978995,0.353270932738941,1,1,FALSE,UP
Batf,TRUE,1,1,0.000477315388948206,477.074191412687,0.00048134537992829,0.000251142643989498,0.938233433460097,0.551725605952029,1,FALSE,UP
Erg28,TRUE,52,91,0.0238470002862453,60.4192972930211,0.0250299597562711,0.0228539806030443,0.142591931966283,0.692649988741384,1,FALSE,UP
Ttll5,TRUE,243,370,0.0935531102370548,53.7542501739932,0.116966927322574,0.0929227782761141,0.333695394402179,0.260237295160081,1,FALSE,UP
Tgfb3,TRUE,1,0,0.000148528903520014,52.8283716698273,0.00048134537992829,0,1.9382334334601,0.34286245752693,1,FALSE,UP
Gm48008,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm805,TRUE,1,0,0.000183275665191969,52.8283716698273,0.00048134537992829,0,1.9382334334601,0.34286245752693,1,FALSE,UP
Gpatch2l,TRUE,89,137,0.0372523132794861,55.2158038801124,0.0428397388136178,0.0344065422265612,0.321562073011602,0.335889043638087,1,FALSE,UP
Irf2bpl,TRUE,17,25,0.00726557320160419,59.9062457504637,0.00818287145878092,0.00627856609973744,0.407718716761317,0.4947247145169,1,FALSE,UP
Zdhhc22,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Tmem63c,TRUE,1,1,0.00032400222372193,52.8283716698273,0.00048134537992829,0.000251142643989498,0.938233433460097,1,1,FALSE,UP
Ngb,TRUE,4,4,0.00145645269015444,68.5440999238213,0.00192538151971316,0.00100457057595799,0.938233433460097,0.47685501235297,1,FALSE,UP
Pomt2,TRUE,71,123,0.0326218800216237,53.0288074752293,0.0341755219749086,0.0308905452107082,0.153962124515534,0.64543508236624,1,FALSE,UP
Gstz1,TRUE,747,1104,0.339964361064098,53.4544776529342,0.359564998806432,0.277261478964405,0.37529723906894,0.178512705854102,1,FALSE,UP
Gm6566,TRUE,7,14,0.00301046164019005,52.8283716698273,0.00336941765949803,0.00351599701585297,0.0313428378515788,1,1,FALSE,UP
Samd15,TRUE,2,1,0.000532456552883526,79.6303195282694,0.000962690759856579,0.000251142643989498,1.52319593418125,0.27476223526138,1,FALSE,UP
Noxred1,TRUE,56,102,0.0278712939514765,57.3387987724581,0.0269553412759842,0.0256165496869288,0.0846229204416202,0.832045423674469,1,FALSE,UP
Alkbh1,TRUE,175,313,0.078736428145511,53.3962992481736,0.0842354414874507,0.0786076475687128,0.103044303205767,0.709394274023327,1,FALSE,UP
Snw1,TRUE,128,239,0.063107656585015,53.5913904610608,0.0616122086308211,0.0600230919134899,0.0425700932748327,0.872866550387646,1,FALSE,UP
Gm8300,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Oog1,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm4027,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm16381,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm21319,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm21936,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
BB287469,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm2001,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm2016,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm2022,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm2035,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm2042,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm2075,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm6803,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm2056,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm16368,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm10436,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm8332,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm5662,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm5039,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
4930473H19Rik,TRUE,2,2,0.000823818750689113,108.791083425884,0.000962690759856579,0.000502285287978995,0.938233433460097,0.620573779180473,1,FALSE,UP
Gm48665,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm48664,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
1700040E09Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Nrxn3,TRUE,10,18,0.00526326319624123,86.6922796336122,0.00481345379928289,0.00452056759181096,0.149737538653808,0.867371414296117,1,FALSE,UP
Gm2270,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm47684,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm40538,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm26512,TRUE,2,3,0.000861479706064097,52.8283716698273,0.000962690759856579,0.000753427931968493,0.523195934181253,1,1,FALSE,UP
4930544I03Rik,TRUE,6,9,0.00208910775985336,110.614271113509,0.00288807227956974,0.00226028379590548,0.423660260630339,0.636603568681878,1,FALSE,UP
1700105G05Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
5430427M07Rik,TRUE,3,3,0.000846935566253796,52.8283716698273,0.00144403613978487,0.000753427931968493,0.938233433460097,0.42693771780169,1,FALSE,UP
Gtf2a1,TRUE,157,294,0.0721425432368605,54.876702376636,0.0755712246487415,0.0738359373329123,0.0374430373879959,0.87769392639378,1,FALSE,UP
Gm47804,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm40548,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
4930559C10Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Flrt2,TRUE,1,2,0.000522485015625751,52.8283716698273,0.00048134537992829,0.000502285287978995,0.353270932738941,1,1,FALSE,UP
Gm47396,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm47397,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm40552,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm35274,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm35326,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm47415,TRUE,1,0,0.000244862224750404,664.834819128865,0.00048134537992829,0,1.9382334334601,0.342862457526931,1,FALSE,UP
Gpr65,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm47566,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Kcnk10,TRUE,4,5,0.00125610375413332,52.8283716698273,0.00192538151971316,0.00125571321994749,0.675199027626302,0.515720410528713,1,FALSE,UP
Gm40893,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Spata7,TRUE,80,154,0.0381374836071441,52.8283716698273,0.0385076303942632,0.0386759671743826,0.00195903107048334,0.968533053470649,1,FALSE,UP
Gm47109,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm47116,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Foxn3,TRUE,1497,2618,0.647649801533055,53.3385399748772,0.720574033752649,0.657491441964505,0.132254997568251,0.603440552177293,1,FALSE,UP
Gm26839,TRUE,17,24,0.00770469274468676,68.4612807271328,0.00818287145878092,0.00602742345574794,0.464302245127684,0.415596399706315,1,FALSE,UP
Gm47177,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
1700064M15Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Efcab11,TRUE,5,5,0.00190388742805835,111.489284038089,0.00240672689964145,0.00125571321994749,0.938233433460097,0.362146948951503,1,FALSE,UP
Gm47207,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Kcnk13,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
4930477G07Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Nrde2,TRUE,47,82,0.023634274017235,70.4857600551014,0.0226232328566296,0.0205936968071388,0.148156502834328,0.725068051048298,1,FALSE,UP
Gm10433,TRUE,1,2,0.000554577705429897,52.8283716698273,0.00048134537992829,0.000502285287978995,0.353270932738941,1,1,FALSE,UP
Gm40557,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm10432,TRUE,1,1,0.000431838099079489,251.374403876871,0.00048134537992829,0.000251142643989498,0.938233433460097,0.559195534121328,1,FALSE,UP
Ttc7b,TRUE,657,1179,0.286258916020259,53.6623062662692,0.316243914612886,0.296097177263618,0.0956060629461348,0.700587718036394,1,FALSE,UP
Rps6ka5,TRUE,67,108,0.0278862293188294,53.7627211143951,0.0322501404551954,0.0271234055508657,0.25751194993351,0.454920426499626,1,FALSE,UP
Dglucy,TRUE,568,1052,0.254367184791752,53.1696429384807,0.273404175799268,0.264202061476951,0.0502285547409616,0.819633751090464,1,FALSE,UP
Gpr68,TRUE,6,8,0.00204830577964146,52.8283716698273,0.00288807227956974,0.00200914115191598,0.575663354075388,0.596397192901352,1,FALSE,UP
Ccdc88c,TRUE,186,277,0.0750354150504512,54.2275442802893,0.0895302406666618,0.0695665123850908,0.366186820624226,0.225643512745783,1,FALSE,UP
A630072L19Rik,TRUE,1,0,0.000157338630367715,52.8283716698273,0.00048134537992829,0,1.9382334334601,0.34286245752693,1,FALSE,UP
Atxn3,TRUE,114,210,0.0515414046540699,54.0447592575475,0.054873373311825,0.0527399552377945,0.0626242956972867,0.835543768828462,1,FALSE,UP
Cpsf2,TRUE,90,152,0.0384573470355336,53.2496687213147,0.0433210841935461,0.0381736818864036,0.188640230966142,0.56570438502914,1,FALSE,UP
Gm16339,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Rin3,TRUE,128,190,0.0514488052099891,53.7779510809231,0.0616122086308211,0.0477171023580045,0.372031860847603,0.237694313596222,1,FALSE,UP
Chga,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm20069,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Ubr7,TRUE,73,126,0.0339239010913404,54.9257390455467,0.0351382127347651,0.0316439731426767,0.15900211231688,0.655706236496491,1,FALSE,UP
Btbd7,TRUE,621,1091,0.267550739820987,53.3097269073734,0.298915480935468,0.273996624592542,0.126247062670847,0.624777216384294,1,FALSE,UP
Cox8c,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Fam181a,TRUE,1,0,0.000270487341294051,1042.94828192379,0.00048134537992829,0,1.9382334334601,0.342862457526931,1,FALSE,UP
Gm29508,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm15523,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Otub2,TRUE,9,16,0.00448443457528485,52.8283716698273,0.00433210841935461,0.00401828230383196,0.172698687097119,0.850140115854112,1,FALSE,UP
Ifi27l2a,TRUE,2,3,0.00101228396282499,182.310830493411,0.000962690759856579,0.000753427931968493,0.523195934181253,0.688849730348569,1,FALSE,UP
Ifi27l2b,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm47267,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Ppp4r4,TRUE,21,30,0.00771344848014479,57.6927587622552,0.0101082529784941,0.00753427931968493,0.443468741710518,0.397157720822664,1,FALSE,UP
Serpina10,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Serpina6,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Serpina16,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Serpina1f,TRUE,6,10,0.00328876666952018,218.943459658761,0.00288807227956974,0.00251142643989498,0.286156736880404,0.834729462056261,1,FALSE,UP
Serpina1b,TRUE,3,2,0.000813611936416777,52.8283716698273,0.00144403613978487,0.000502285287978995,1.35327093273894,0.356299158558696,1,FALSE,UP
Serpina1c,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
B430119L08Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Serpina1e,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Serpina11,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Serpina9,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Serpina12,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Serpina5,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Serpina3a,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Serpina3c,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Serpina3f,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Serpina3g,TRUE,2,0,0.000497958593733472,563.142704560623,0.000962690759856579,0,2.52319593418125,0.136713792414558,1,FALSE,UP
Serpina3i,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Serpina3j,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Serpina3k,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Serpina3m,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Serpina3n,TRUE,1,0,0.000130684895231957,52.8283716698273,0.00048134537992829,0,1.9382334334601,0.34286245752693,1,FALSE,UP
Gsc,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm10000,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm49732,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Dicer1,TRUE,395,712,0.185192375211819,53.635058148039,0.190131425071674,0.178813562520522,0.0898317870958185,0.72157515089326,1,FALSE,UP
Clmn,TRUE,1257,2107,0.540588931839632,53.1456119785124,0.60505114256986,0.529157550885871,0.193490488702171,0.465143145722197,1,FALSE,UP
4930408O17Rik,TRUE,14,26,0.0050597266032798,52.8283716698273,0.00673883531899605,0.00652970874372694,0.0902365269051462,0.887011527879109,1,FALSE,UP
Gm28875,TRUE,25,31,0.0113967552582091,72.1474805670588,0.0120336344982072,0.00778542196367443,0.638673151601189,0.2284065811223,1,FALSE,UP
Gm47648,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Tcl1b1,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Tcl1b5,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Tcl1b3,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Tcl1,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Tunar,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm2721,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm46376,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
AU015791,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm47796,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Bdkrb2,TRUE,1,1,0.000245024695408654,52.8283716698273,0.00048134537992829,0.000251142643989498,0.938233433460097,1,1,FALSE,UP
Bdkrb1,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm48807,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm19554,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Vrk1,TRUE,54,79,0.0221413352012468,57.1745611831739,0.0259926505161276,0.0198402688751703,0.397665052097394,0.30036503245081,1,FALSE,UP
Gm32635,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm47646,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm17032,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
1700121N20Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm17033,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
4933406K04Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
1700013N06Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm16087,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm16086,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm16085,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm16084,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm2800,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm3234,TRUE,1,0,0.000449338555076893,2481.07213614379,0.00048134537992829,0,1.9382334334601,0.34286245752693,1,FALSE,UP
3110018I06Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
4930465M20Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm15208,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Ccnk,TRUE,105,180,0.04872940284248,60.7051977431367,0.0505412648924704,0.0452056759181096,0.166308000940091,0.61118452062904,1,FALSE,UP
Ccdc85c,TRUE,93,178,0.0447968709982673,54.9956351572077,0.0447651203333309,0.0447033906301306,0.0090065078734769,0.945207702670418,1,FALSE,UP
Hhipl1,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
4930478K11Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm16596,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm33467,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm33682,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Slc25a47,TRUE,41,57,0.0159471414103526,57.4119380404593,0.0197351605770599,0.0143151307074014,0.472569861111285,0.24976273302774,1,FALSE,UP
Wars,TRUE,28,53,0.0137966719595421,62.3012414836464,0.0134776706379921,0.0133105601314434,0.0413269264242002,0.93129107122338,1,FALSE,UP
Wdr25,TRUE,75,101,0.0274928423548622,54.9514369270786,0.0361009034946217,0.0253654070429393,0.513735604932187,0.151298765886684,1,FALSE,UP
Begain,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm34081,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Meg3,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Rtl1,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Rian,TRUE,3,2,0.00141257128744381,334.486485241103,0.00144403613978487,0.000502285287978995,1.35327093273894,0.401957581202764,1,FALSE,UP
B830012L14Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Mirg,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
4930511J24Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm34667,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm34719,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
3110009F21Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm34785,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm40576,TRUE,2,2,0.000619030083661179,52.8283716698273,0.000962690759856579,0.000502285287978995,0.938233433460097,0.615624427715852,1,FALSE,UP
Dio3os,TRUE,18,24,0.00788909219335954,68.2240996009999,0.00866421683870921,0.00602742345574794,0.542304757128957,0.348000106459335,1,FALSE,UP
Dio3,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Ppp2r5c,TRUE,200,319,0.082303638573322,53.9448259970506,0.0962690759856579,0.0801145034326497,0.267357029751663,0.369104758795025,1,FALSE,UP
Gm35558,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm35558.1,TRUE,1,1,0.000289258253520511,52.8283716698273,0.00048134537992829,0.000251142643989498,0.938233433460097,1,1,FALSE,UP
Gm17111,TRUE,1,1,0.000135406638759762,52.8283716698273,0.00048134537992829,0.000251142643989498,0.938233433460097,1,1,FALSE,UP
Gm26912,TRUE,2,1,0.000498027803103754,52.8283716698273,0.000962690759856579,0.000251142643989498,1.52319593418125,0.273868890986826,1,FALSE,UP
Zfp839,TRUE,88,167,0.0420920909797385,55.4670064248252,0.0423583934336895,0.0419408215462461,0.0216494416477344,0.942438347429025,1,FALSE,UP
Cinp,TRUE,31,59,0.0167742660995584,57.49444683449,0.014921706777777,0.0148174159953804,0.0313428378515788,0.935215260587814,1,FALSE,UP
Ankrd9,TRUE,13,15,0.00479297789009128,61.0414522013156,0.00625748993906776,0.00376713965984246,0.745588355517701,0.222306142745306,1,FALSE,UP
6030440G07Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Cdc42bpb,TRUE,389,597,0.168730004682968,53.8602366216731,0.187243352792105,0.14993215846173,0.321562073011602,0.258638390615222,1,FALSE,UP
Lbhd2,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Exoc3l4,TRUE,5,4,0.00155191062101207,175.663720517995,0.00240672689964145,0.00100457057595799,1.20126783929389,0.221506949466882,1,FALSE,UP
Gm10425,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm40578,TRUE,1,2,0.000261053829993494,52.8283716698273,0.00048134537992829,0.000502285287978995,0.353270932738941,1,1,FALSE,UP
Gm266,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Ckb,TRUE,15,25,0.00824845207362671,143.134435481492,0.00722018069892434,0.00627856609973744,0.237793715319005,0.720910239869505,1,FALSE,UP
Gm36635,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Bag5,TRUE,8,10,0.00327644037354001,86.8718768492245,0.00385076303942632,0.00251142643989498,0.648726816265112,0.385440356353646,1,FALSE,UP
Gm15995,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Xrcc3,TRUE,13,22,0.00649170178976362,152.659466343647,0.00625748993906776,0.00552513816776895,0.222026399460688,0.79553639963012,1,FALSE,UP
Ppp1r13b,TRUE,129,227,0.0595973122520638,55.2596964032695,0.0620935540107493,0.057009380185616,0.127711232323809,0.66482229391664,1,FALSE,UP
5033406O09Rik,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
Gm36757,FALSE,0,0,0,NA,0,0,0.938233433460097,NA,1,FALSE,UP
