symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Gm48281,TRUE,2,62,0.012746231178755,305.415810828251,0.000865408874733377,0.0221609746091925,-4.11672526493042,7.07447422261583e-05,0.00424774266363691,TRUE,DOWN
Sntg2,TRUE,6,92,0.0191073057249091,262.256015542219,0.00259622662420013,0.0328840268394469,-3.45621173120209,7.06939329183637e-05,0.00424774266363691,TRUE,DOWN
Gmip,TRUE,103,611,0.141247312963251,159.843594655656,0.0445685570487689,0.218392830422848,-2.28135596670322,7.15376091902869e-05,0.00427073377501326,TRUE,DOWN
Wdr81,TRUE,149,836,0.192418715359786,153.109388625005,0.0644729611676366,0.298815722149757,-2.20467296420612,7.2353298414105e-05,0.0043070884927368,TRUE,DOWN
Hspa1b,TRUE,48,315,0.0711594143371424,169.938152210743,0.0207698129936011,0.112592048417671,-2.41347874621355,7.57781003723818e-05,0.00444742738382697,TRUE,DOWN
Selenbp2,TRUE,73,446,0.100296558082499,163.260561115553,0.0315874239277683,0.159416043156449,-2.31908549770603,7.95527993649858e-05,0.00463658521249755,TRUE,DOWN
Nek8,TRUE,48,316,0.0708970157611315,172.979058509831,0.0207698129936011,0.112949483492013,-2.41803702817586,8.38813765091763e-05,0.00484118692401299,TRUE,DOWN
4930452B06Rik,TRUE,8,89,0.0189105103684428,206.99998160972,0.00346163549893351,0.0318117216164214,-3.04633593703902,8.50884642479959e-05,0.00489728771438396,TRUE,DOWN
Gm17660,TRUE,1,53,0.0104193447248127,351.271939284652,0.000432704437366689,0.0189440589401161,-4.47929534431513,8.59949415925798e-05,0.00493582536661543,TRUE,DOWN
Tmem150a,TRUE,1067,5405,1.26555856025893,144.229785128264,0.461695634670257,1.9319365768175,-2.0640577069988,8.88753614858639e-05,0.00505933922556824,TRUE,DOWN
1700025G04Rik,TRUE,3,70,0.0142425322931052,311.618248689659,0.00129811331210007,0.025020455203927,-3.87415496165634,8.94372737292945e-05,0.00507068994884063,TRUE,DOWN
Serpinf2,TRUE,398,2069,0.481879202961299,147.316127338802,0.172216366071942,0.739533168813213,-2.099577958316,8.95615023361341e-05,0.00507068994884063,TRUE,DOWN
Tmem82,TRUE,285,1499,0.346051916513493,148.424238917227,0.123320764649506,0.535795176438379,-2.11528329075651,9.01212307855502e-05,0.00507512312316016,TRUE,DOWN
Nr1d1,TRUE,113,650,0.14927493859749,159.558541512494,0.0488956014224358,0.232332798322179,-2.23803156115255,9.03253791222602e-05,0.00507512312316016,TRUE,DOWN
1810019D21Rik,TRUE,170,913,0.211743830762887,151.338212694775,0.0735597543523371,0.326338222874076,-2.14260568232383,9.94075397425037e-05,0.00549378273351476,TRUE,DOWN
Apbb1ip,TRUE,4,61,0.0128604753661683,233.198723707506,0.00173081774946675,0.0218035395348507,-3.35667605765117,0.000100537732693431,0.00553173143774919,TRUE,DOWN
Adam15,TRUE,27,191,0.0431402572762873,176.278183638737,0.0116830198089006,0.0682700991992865,-2.50201542081521,0.000102032191636566,0.00555049794451137,TRUE,DOWN
Pdzd3,TRUE,300,1564,0.361692268189164,149.864097866636,0.129811331210007,0.559028456270597,-2.10273510721194,0.000104640771891897,0.0056628324217342,TRUE,DOWN
Tmem8,TRUE,396,2017,0.473858735036811,146.795433432895,0.171350957197209,0.720946544947439,-2.07012310411506,0.000108346820528798,0.00580310027176737,TRUE,DOWN
Rnf208,TRUE,22,171,0.0374974598148372,191.327159950132,0.00951949762206715,0.0611213977124502,-2.62711064079675,0.000110090139963631,0.00588135401574935,TRUE,DOWN
Nusap1,TRUE,24,187,0.041748335878688,196.245522347299,0.0103849064968005,0.0668403589019192,-2.63514050405457,0.000110921088820857,0.00588866566849508,TRUE,DOWN
Cyp24a1,TRUE,90,590,0.133472648474929,188.07002293913,0.038943399363002,0.21088669386167,-2.4236275221305,0.000110634763892406,0.00588866566849508,TRUE,DOWN
Tyw3,TRUE,86,480,0.109886497187074,156.217300753868,0.0372125816135352,0.171568835684071,-2.19135743007297,0.000117006532360431,0.00612520377318988,TRUE,DOWN
Mei4,TRUE,3,73,0.0147977470842571,342.414925946549,0.00129811331210007,0.0260927604269524,-3.93386120778061,0.000121795475328298,0.006312459523545,TRUE,DOWN
Man2c1,TRUE,95,528,0.120813697520272,158.019911867787,0.0411069215498354,0.188725719252478,-2.18656925354453,0.000124183389364777,0.00639084792836816,TRUE,DOWN
Stxbp2,TRUE,194,1005,0.232732537384261,150.566415483599,0.0839446608491376,0.359222249713523,-2.09149211820758,0.00012863453105587,0.00655281284730821,TRUE,DOWN
Aldh3b3,TRUE,3,53,0.0110395350515585,236.512440919463,0.00129811331210007,0.0189440589401161,-3.47929534431513,0.000131110961825078,0.00663033225637256,TRUE,DOWN
Gm49742,TRUE,1,37,0.007545767024053,272.69874116342,0.000432704437366689,0.0132250977506471,-3.97233535559524,0.000135552152452563,0.00680537131650398,FALSE,DOWN
Lzts3,TRUE,285,1441,0.337421808745486,148.622961450546,0.123320764649506,0.515063942126554,-2.05839195461409,0.000136765459989643,0.00683335337861921,TRUE,DOWN
Gm15347,TRUE,10,96,0.0205690433595184,210.608487261919,0.00432704437366689,0.0343137671368141,-2.86488906570149,0.000136539248013278,0.00683335337861921,TRUE,DOWN
Neurl4,TRUE,731,3532,0.833049522195502,144.976929644014,0.316306943715049,1.26246068257529,-1.99538603775827,0.000155543158236907,0.00755417646122602,TRUE,DOWN
Rabggta,TRUE,202,1032,0.238102718100986,151.367740059729,0.0874062963480711,0.368872996720752,-2.07169646383154,0.000155502475485745,0.00755417646122602,TRUE,DOWN
Mas1,TRUE,0,32,0.00643631715126448,341.188743468724,0,0.011437922378938,-4.76880196151011,0.000154838117482075,0.00755417646122602,FALSE,DOWN
Arrdc1,TRUE,31,216,0.0476863583492554,189.003133892493,0.0134138375583673,0.0772059760578318,-2.48595907459614,0.000156235780445434,0.00755719855656041,TRUE,DOWN
Vmn1r184,TRUE,5,67,0.0139088740377553,236.147140300035,0.00216352218683344,0.0239481499809015,-3.22690818268084,0.000156381822232174,0.00755719855656041,TRUE,DOWN
Cndp2,TRUE,575,2803,0.660668496933416,147.189011494233,0.248805051485846,1.0018905133801,-2.00775347471997,0.000163642457440054,0.00783790942704258,TRUE,DOWN
Cyp4b1,TRUE,3749,17714,4.23858163768036,143.108838720749,1.62220893568772,6.33160490689089,-1.96441680688673,0.000165039608538985,0.00788669780713246,TRUE,DOWN
Igflr1,TRUE,66,372,0.08541174569086,161.517933779205,0.0285584928662014,0.132965847655155,-2.20135047194913,0.00016566974407444,0.00789869363338892,TRUE,DOWN
Gm2000,TRUE,74,415,0.0948350639620071,162.408355999191,0.032020128365135,0.148335555851853,-2.19602886979687,0.000169268556831756,0.00801525086724918,TRUE,DOWN
Gm15675,TRUE,4,59,0.0123556078067355,246.150866774309,0.00173081774946675,0.021088669386167,-3.30937034287282,0.000170572699441022,0.00805868977971358,TRUE,DOWN
Acy1,TRUE,260,1288,0.305133800601701,149.039473085899,0.112503153715339,0.460376375752256,-2.02853839394343,0.00017292772694872,0.00811475043012743,TRUE,DOWN
Tcirg1,TRUE,56,319,0.0727848691234049,162.685612173911,0.0242314484925346,0.114021788715039,-2.21344592287428,0.000174767217223432,0.00816429365661481,TRUE,DOWN
Gm12454,TRUE,13,120,0.0258772355896563,227.043756181529,0.00562515768576695,0.0428922089210177,-2.83591615736865,0.000184999061923419,0.00854646442389012,TRUE,DOWN
Mlxipl,TRUE,4424,20668,4.93217122272468,143.233594146931,1.91428443091023,7.38746811649661,-1.94812707235129,0.000186089194285098,0.0085665916440732,TRUE,DOWN
Gm36723,TRUE,2,50,0.0101679660799929,307.827239394487,0.000865408874733377,0.0178717537170907,-3.811870683402,0.000186257068143276,0.0085665916440732,TRUE,DOWN
Smim27,TRUE,82,472,0.10827665746329,172.435676922725,0.0354817638640685,0.168709355089336,-2.23506478414413,0.000188158552515681,0.00863498555432645,TRUE,DOWN
B4galt5,TRUE,528,2518,0.596492110333483,145.785594927443,0.228467942929612,0.900021517192688,-1.97591933677188,0.000192441912544187,0.00881214779749042,TRUE,DOWN
Gm42047,TRUE,1297,6256,1.50380258321125,150.477960079657,0.561217655264595,2.23611382508239,-1.99358856285186,0.000203491233443306,0.00918104212770787,TRUE,DOWN
Shmt2,TRUE,375,1790,0.423813285225547,146.645162775117,0.162264164012508,0.639808783071847,-1.97636861245998,0.00020763604280147,0.00934362192606616,TRUE,DOWN
4933439C10Rik,TRUE,107,558,0.129079749529519,156.61379042062,0.0462993747982357,0.199448771482732,-2.09622481283138,0.000208518353155414,0.00936310320688157,TRUE,DOWN
Mast3,TRUE,320,1536,0.364265195600587,147.551687653669,0.13846541995734,0.549020274189026,-1.98387980472013,0.000210961924123001,0.00943958142000963,TRUE,DOWN
Gm42031,TRUE,32,206,0.0456986969233553,179.947882387058,0.013846541995734,0.0736316253144137,-2.37350068029253,0.000214529521634178,0.00955580998631906,TRUE,DOWN
Tkfc,TRUE,909,4259,1.00787604398779,145.54640308265,0.39332833356632,1.52231598162179,-1.9513228221788,0.000215641275038254,0.00955933184132347,TRUE,DOWN
Chpf2,TRUE,192,945,0.221365393350828,151.435076086217,0.0830792519744042,0.337776145253014,-2.01764717822298,0.000222398206600012,0.0098180766960412,TRUE,DOWN
Cyp2a4,TRUE,66,372,0.0849333827502931,168.851018061348,0.0285584928662014,0.132965847655155,-2.20135047194913,0.000224974207142875,0.00986807917015115,TRUE,DOWN
Srcin1,TRUE,271,1299,0.307290988101865,148.186022276087,0.117262902526373,0.464308161570016,-1.98124090881714,0.000227051535979035,0.00989669195004851,TRUE,DOWN
Fgf1,TRUE,584,2749,0.655147511059263,146.723304616696,0.252699391422146,0.982589019365647,-1.95733093098028,0.000226659588298946,0.00989669195004851,TRUE,DOWN
Ppp2r3d,TRUE,89,472,0.109099411600349,160.210588053743,0.0385106949256353,0.168709355089336,-2.11825111916138,0.000229752714523072,0.00993584155405774,TRUE,DOWN
2810029C07Rik,TRUE,43,249,0.0573909104281991,168.053182986442,0.0186062908067676,0.0890013335111117,-2.23076050817645,0.000238190769187347,0.0100867981219886,TRUE,DOWN
Acaa1b,TRUE,2716,12388,2.97475399478961,143.957955359755,1.17522525188793,4.42790570094639,-1.91338111398072,0.000248535345056276,0.0103772222730411,TRUE,DOWN
Gm13075,TRUE,4,68,0.0141559123089114,300.453004190569,0.00173081774946675,0.0243055850552434,-3.51100420404247,0.000262723923391368,0.0108608193330539,TRUE,DOWN
Tns2,TRUE,136,678,0.158968169235647,154.692220880767,0.0588478034818696,0.24234098040375,-2.03364352343587,0.000262538326178417,0.0108608193330539,TRUE,DOWN
Gm15222,TRUE,54,306,0.0694523290775712,171.021878431457,0.0233660396178012,0.109375132748595,-2.20514297399718,0.000264034535740667,0.0108933852517956,TRUE,DOWN
Naa80,TRUE,71,380,0.0869756698722917,163.847003625177,0.0307220150530349,0.135825328249889,-2.12813002820267,0.000269113378845216,0.011015672393399,TRUE,DOWN
Kap,TRUE,9651,43326,10.3932590995765,143.677368412128,4.17603052502591,15.4862320309334,-1.89077436806607,0.000282633304825864,0.0113900675165317,TRUE,DOWN
Acsm5,TRUE,1018,4612,1.10737522367717,144.325767997586,0.440493117239289,1.64849056286445,-1.9029590830515,0.000281880158173084,0.0113900675165317,TRUE,DOWN
Arrb2,TRUE,18,146,0.0317750764096375,222.711626117494,0.00778867987260039,0.0521855208539048,-2.67615267354444,0.00028245201720525,0.0113900675165317,TRUE,DOWN
Slco1a4,TRUE,7,77,0.015690526280605,241.586984798327,0.00302893106156682,0.0275225007243197,-3.00981006101391,0.000284885018845342,0.0114586474278817,TRUE,DOWN
Amn,TRUE,350,1629,0.384088939582717,147.932115126105,0.151446553078341,0.582261736102815,-1.93973687096554,0.000285926849084572,0.0114783928722101,TRUE,DOWN
Eps8l2,TRUE,982,4440,1.07075291207881,144.428146354935,0.424915757494088,1.58701173007765,-1.90002909177819,0.000289532162677674,0.0116007742488256,TRUE,DOWN
Pcbp4,TRUE,281,1344,0.316949045334682,153.984210925111,0.121589946900039,0.480392739915398,-1.97824694719685,0.000305228022971049,0.012090163229281,TRUE,DOWN
Rap1gap,TRUE,39,230,0.0526052718159482,177.35165372139,0.0168754730573009,0.0822100670986172,-2.25422878868036,0.000307406472540646,0.0121303292715613,TRUE,DOWN
Als2cl,TRUE,101,510,0.119031071288535,158.518747595531,0.0437031481740355,0.182291887914325,-2.04916198111779,0.000307064427384557,0.0121303292715613,TRUE,DOWN
1810044D09Rik,TRUE,51,284,0.064936400028119,168.533144525933,0.0220679263057011,0.101511561113075,-2.17878623306267,0.000308639673128858,0.0121559689785251,TRUE,DOWN
Acsm2,TRUE,7660,33925,8.22189364408597,142.851654536963,3.31451599022883,12.125984897046,-1.87119455682424,0.000310978304970375,0.0122249678944486,TRUE,DOWN
Galns,TRUE,151,722,0.169971357723282,151.316903679839,0.06533837004237,0.25806812367479,-1.97433216565919,0.000317820373722234,0.0124619856748472,TRUE,DOWN
Aspdh,TRUE,421,1916,0.454233653607708,146.334507233796,0.182168568131376,0.684845602438916,-1.90794327511263,0.000320616385459157,0.0125329125535488,TRUE,DOWN
Grn,TRUE,126,621,0.144786271396616,157.029781054023,0.0545207591082028,0.221967181166267,-2.0164939255101,0.000331151646550888,0.0128722846191936,TRUE,DOWN
Flcn,TRUE,187,881,0.208690545840013,150.414013657147,0.0809157297875708,0.314900300495138,-1.95445383603154,0.000333952563839015,0.0129329027278548,TRUE,DOWN
Zfp239,TRUE,16,118,0.0256177262105129,199.512936006306,0.00692327099786702,0.0421773387723341,-2.53176276420926,0.000335837382963108,0.0129714664623185,TRUE,DOWN
mt-Atp6,TRUE,871,3886,0.931624127022686,145.303543758601,0.376885564946386,1.38899269889229,-1.88066490971393,0.000347513122104563,0.0133341360940121,TRUE,DOWN
Glt1d1,TRUE,120,582,0.137811415162543,154.421336922758,0.0519245324840026,0.208027213266936,-1.99289667807756,0.000352791055933779,0.0135117677396696,TRUE,DOWN
Neu1,TRUE,877,3892,0.936419192404957,144.700393539699,0.379481791570586,1.39113730933834,-1.87299734196359,0.000354235473503077,0.0135421946613516,TRUE,DOWN
Leng9,TRUE,90,449,0.104117195520816,157.843303886406,0.038943399363002,0.160488348379474,-2.03039439317,0.000357830511775322,0.0136271412098273,TRUE,DOWN
Pcsk4,TRUE,41,235,0.0536201955978905,175.397454691782,0.0177408819320342,0.0839972424703263,-2.21473346873474,0.000358419648811392,0.0136271412098273,TRUE,DOWN
Itga10,TRUE,42,235,0.0533198909099995,171.290364583129,0.0181735863694009,0.0839972424703263,-2.1807861368114,0.000363769618499424,0.0137802545480645,TRUE,DOWN
Stx1a,TRUE,2,58,0.0116643763995913,412.190624608618,0.000865408874733377,0.0207312343118252,-4.02208839079234,0.000363389570823497,0.0137802545480645,TRUE,DOWN
Pbx2,TRUE,91,459,0.107505092388021,160.7976606394,0.0393761038003687,0.164062699122893,-2.04633593703902,0.000368986274294487,0.0138878702804898,TRUE,DOWN
Gm4013,TRUE,63,342,0.0787960758582317,172.837085648655,0.0272603795541014,0.1222427954249,-2.14647260832447,0.000374873324659115,0.0140729472419327,TRUE,DOWN
Lipo3,TRUE,48,291,0.0646041655340734,194.944631625851,0.0207698129936011,0.104013606633468,-2.29952255691647,0.000382613096569764,0.0142843106125853,TRUE,DOWN
Crtc2,TRUE,109,541,0.125272146331018,160.829935083016,0.0471647836729691,0.193372375218921,-2.02519716998087,0.000394166902405604,0.0145350815212842,TRUE,DOWN
Pdlim2,TRUE,21,144,0.0317375325246078,201.544587092055,0.00908679318470046,0.0514706507052212,-2.4448853135293,0.000394571130967705,0.0145350815212842,TRUE,DOWN
Bag6,TRUE,162,762,0.178367665291744,152.813562060951,0.0700981188534036,0.272365526648462,-1.95121893475511,0.000394857506169755,0.0145350815212842,TRUE,DOWN
Apba3,TRUE,173,806,0.190484539081155,151.707964670889,0.0748578676644371,0.288092669919502,-1.93788920958071,0.000397281707723595,0.0145985262441289,TRUE,DOWN
Gm17066,TRUE,225,1031,0.245762298606375,150.557238119641,0.0973584984075049,0.36851556164641,-1.91545613515973,0.000411376326341365,0.0149843107680461,TRUE,DOWN
Gm35721,TRUE,109,518,0.122343631186769,155.794848295972,0.0471647836729691,0.18515136850906,-1.96263885698488,0.000457462771058429,0.016321305974156,TRUE,DOWN
Tlcd1,TRUE,171,791,0.187341306271806,154.062708167982,0.0739924587897037,0.282731143804375,-1.92749970752917,0.000472446423952685,0.0168263610992379,TRUE,DOWN
Nfasc,TRUE,5,55,0.0116516195538079,235.931928539536,0.00216352218683344,0.0196589290887998,-2.94680026348811,0.000475837694728603,0.0168553378520834,TRUE,DOWN
Ptpn23,TRUE,142,658,0.156304332359579,153.492530563935,0.0614440301060698,0.235192278916914,-1.92867116038132,0.000476495992074735,0.0168553378520834,TRUE,DOWN
Ddit4,TRUE,18,120,0.0272170206588562,189.007518147949,0.00778867987260039,0.0428922089210177,-2.39534356598267,0.000481367127599706,0.0169987866161693,TRUE,DOWN
Adamts1,TRUE,238,1073,0.255846031933989,151.014828188805,0.102983656093272,0.383527834768766,-1.89231931215632,0.000483807856405923,0.0170560688463916,TRUE,DOWN
Odc1,TRUE,502,2182,0.523262923911333,146.412743397341,0.217217627558078,0.779923332213838,-1.84208966733692,0.000494037872012035,0.0173579748117551,TRUE,DOWN
Gm28905,TRUE,29,178,0.0402852659072318,190.66133373052,0.012548428683634,0.0636234432328429,-2.3013330238074,0.000495151738991567,0.0173625881826901,TRUE,DOWN
Gria4,TRUE,8,72,0.0162816436301515,221.00844533838,0.00346163549893351,0.0257353253526106,-2.74430739958936,0.000503527508781692,0.0175434709790411,TRUE,DOWN
Gm14964,TRUE,34,208,0.0468970385559842,197.596945852545,0.0147119508704674,0.0743464954630973,-2.30248395728758,0.0005050767985806,0.017568071950629,TRUE,DOWN
Psap,TRUE,487,2106,0.508691711469429,145.857703432204,0.210727060997577,0.75275826656386,-1.83464510340608,0.000507137455576587,0.017610348144897,TRUE,DOWN
Gm17224,TRUE,1,38,0.00759397321699056,346.890965083557,0.000432704437366689,0.0135825328249889,-4.00981006101391,0.000528899429108453,0.0183050159559379,FALSE,DOWN
Gm15883,TRUE,95,452,0.10585227003583,158.399635815017,0.0411069215498354,0.1615606536025,-1.96281258147674,0.000537996668429892,0.0185352486882256,TRUE,DOWN
Snhg15,TRUE,32,196,0.043999912637822,198.219208454709,0.013846541995734,0.0700572745709955,-2.30206554224958,0.00053822056426093,0.0185352486882256,TRUE,DOWN
9230111E07Rik,TRUE,0,34,0.00671113441559311,493.155279448422,0,0.0121527925276217,-4.85369085909663,0.000544856220347066,0.0187328042094573,FALSE,DOWN
Bcl2l15,TRUE,13,93,0.0205809716752127,197.878859303935,0.00562515768576695,0.0332414619137887,-2.47164177177169,0.000550214604318008,0.0188548047384304,TRUE,DOWN
Myom3,TRUE,7,70,0.0148441088712185,241.024028404642,0.00302893106156682,0.025020455203927,-2.87415496165634,0.000562062979659558,0.0192291989839194,TRUE,DOWN
Aacs,TRUE,223,997,0.23727558334044,152.585972178494,0.0964930895327716,0.356362769118789,-1.87994892543132,0.000564827288689997,0.0192605181012375,TRUE,DOWN
Lztr1,TRUE,915,3849,0.928614357254102,144.394713749885,0.39592456019052,1.37576760114164,-1.79584678452434,0.000586600781624927,0.0199052561647481,TRUE,DOWN
Bcl6,TRUE,572,2427,0.584656290571677,145.5849371717,0.247506938173746,0.867494925427583,-1.80756921965044,0.000591653630600859,0.0200115314830664,TRUE,DOWN
Maz,TRUE,171,768,0.180768384799751,152.996027598381,0.0739924587897037,0.274510137094513,-1.88498287541139,0.000593709508067871,0.0200485212327295,TRUE,DOWN
Gabbr1,TRUE,53,270,0.0631159825741096,168.596052079685,0.0229333351804345,0.0965074700722898,-2.05166938134206,0.000601526414804461,0.0202468543658335,TRUE,DOWN
Slc22a7,TRUE,46,268,0.0615694558163095,197.56148026751,0.0199044041188677,0.0957925999236062,-2.24128135303065,0.000602771186184829,0.0202560284905821,TRUE,DOWN
Kif12,TRUE,1043,4367,1.05880373272818,144.381217974386,0.451310728173456,1.5609189696507,-1.78925898650163,0.00061003295783624,0.0203346070309347,TRUE,DOWN
Lgals4,TRUE,192,850,0.20468784356097,151.647218064761,0.0830792519744042,0.303819813190542,-1.86496612656954,0.000612917360951619,0.0203346070309347,TRUE,DOWN
Hdac10,TRUE,35,206,0.0466192649062443,195.480491833012,0.0151446553078341,0.0736316253144137,-2.24796979820867,0.000612152125203867,0.0203346070309347,TRUE,DOWN
Ces1g,TRUE,19,141,0.0310927896664365,232.67297328924,0.00822138430996708,0.0503983454821958,-2.55222686676898,0.000620967525000379,0.0205037375330949,TRUE,DOWN
Tnfsf10,TRUE,54,273,0.0643931550282953,166.961541114118,0.0233660396178012,0.0975797752953152,-2.04108021158753,0.000628273185704598,0.0206385544797461,TRUE,DOWN
