symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Rbm3os,TRUE,1,4,0.00181446114560626,210.883396714457,0.000990885527688834,0.0025197007773857,-0.66891054366385,0.711094162522212,0.978968399796146,FALSE,DOWN
Coq4,TRUE,68,130,0.074238631478756,86.2492721230074,0.0673802158828407,0.0818902752650351,-0.271880993535768,0.711941753284994,0.979604562540677,FALSE,DOWN
Vav2,TRUE,206,381,0.225579584647703,70.7064790509421,0.2041224187039,0.240001499045988,-0.230924319312911,0.712426784588606,0.979692148021936,FALSE,DOWN
Gm13470,TRUE,1,3,0.00149489152836003,1061.29049138358,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.712739535904347,0.979692148021936,FALSE,DOWN
Smc2,TRUE,23,47,0.0271753049489846,109.066049113757,0.0227903671368432,0.0296064841342819,-0.346982448776487,0.712405800512881,0.979692148021936,FALSE,DOWN
Serpine1,TRUE,1,3,0.00159659556526262,1057.24656456435,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.713122423919664,0.979692148021936,FALSE,DOWN
Tent4b,TRUE,1341,2451,1.46143375452429,67.5030148055872,1.32877749263073,1.54394665134309,-0.216556756267085,0.71307375367039,0.979692148021936,FALSE,DOWN
Gm12132,TRUE,4,11,0.00561191206553692,177.370238914538,0.00396354211075534,0.00692917713781066,-0.61001685461028,0.712540938318179,0.979692148021936,FALSE,DOWN
Sowaha,TRUE,2,8,0.00367096655932387,504.28727264283,0.00198177105537767,0.00503940155477139,-0.931944949497644,0.712176950679754,0.979692148021936,FALSE,DOWN
Gm17178,TRUE,94,177,0.102288757493945,78.5134551451521,0.0931432396027504,0.111496759399317,-0.252860271411937,0.712487583591029,0.979692148021936,FALSE,DOWN
Rhobtb2,TRUE,47,91,0.0525783668806875,86.0337958121035,0.0465716198013752,0.0573231926855246,-0.285581904112344,0.712583997448512,0.979692148021936,FALSE,DOWN
Ptchd1,TRUE,1,3,0.00150240818415181,1063.52219576049,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.712528628460133,0.979692148021936,FALSE,DOWN
D2hgdh,TRUE,145,269,0.159334947802522,73.2952930756364,0.143678401514881,0.169449877279188,-0.233973486947301,0.713833526237437,0.979815038175503,FALSE,DOWN
Dipk1b,TRUE,1,3,0.00154090479219062,1050.96839720958,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.713718690967068,0.979815038175503,FALSE,DOWN
Apold1,TRUE,1,3,0.00156247743013786,1053.01172390658,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.713524380830673,0.979815038175503,FALSE,DOWN
Zfp26,TRUE,210,388,0.229801332278626,72.9413436737218,0.208085960814655,0.244410975406413,-0.229509605055494,0.713920849827617,0.979815038175503,FALSE,DOWN
Rpl15,TRUE,402,739,0.435450273260136,69.4502308371545,0.398335982130911,0.465514718622007,-0.223727880764832,0.713910114875095,0.979815038175503,FALSE,DOWN
Cbln3,TRUE,1,3,0.00154103064795802,1049.72628599688,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.713836925711635,0.979815038175503,FALSE,DOWN
Gm30117,TRUE,1,4,0.00194907413043695,223.1495776787,0.000990885527688834,0.0025197007773857,-0.66891054366385,0.713685331411058,0.979815038175503,FALSE,DOWN
Gm13420,TRUE,1,3,0.00157484844746807,1045.73732021687,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.71421722494264,0.980023891200988,FALSE,DOWN
Gm3411,TRUE,94,177,0.101985796484161,79.6681565330801,0.0931432396027504,0.111496759399317,-0.252860271411937,0.714290886757154,0.980059010100378,FALSE,DOWN
Amigo2,TRUE,1,3,0.00149051317021676,1044.0903201937,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.714374511739882,0.980107793544476,FALSE,DOWN
Sfpq,TRUE,1662,3034,1.82300381040028,67.0491982832029,1.64685174701884,1.91119303964705,-0.214890796632262,0.714588384254806,0.980250364067207,FALSE,DOWN
Zfp13,TRUE,14,46,0.0233751095797777,512.105171007637,0.0138723973876437,0.0289765589399355,-0.994680704845606,0.714670737253373,0.980250364067207,FALSE,DOWN
4930583K01Rik,TRUE,1,4,0.00180088266720165,229.462087911609,0.000990885527688834,0.0025197007773857,-0.66891054366385,0.714996562908624,0.980577559735955,FALSE,DOWN
Hnrnpu,TRUE,1359,2481,1.48426218395988,67.2384329927095,1.34661343212913,1.56284440717348,-0.214878912769142,0.715960981697737,0.980859807987367,FALSE,DOWN
Gtf3c4,TRUE,42,81,0.0467032161388966,88.1045116221285,0.041617192162931,0.0510239407420603,-0.278269698692473,0.715600357854193,0.980859807987367,FALSE,DOWN
Ccdc34,TRUE,53,103,0.0585542256382889,103.745297886469,0.0525169329675082,0.0648822950176817,-0.292534664754111,0.715444012959602,0.980859807987367,FALSE,DOWN
Smpdl3b,TRUE,1,3,0.00154059991059416,1026.50885610571,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.716063259806979,0.980859807987367,FALSE,DOWN
Foxp2,TRUE,1,8,0.00331461922225089,718.597218053021,0.000990885527688834,0.00503940155477139,-1.5169074502188,0.715934201156049,0.980859807987367,FALSE,DOWN
Olfr212,TRUE,1,3,0.00150570291289579,1025.94139619151,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.716118064321404,0.980859807987367,FALSE,DOWN
Gm26978,TRUE,1,4,0.00188110420272009,235.659985498282,0.000990885527688834,0.0025197007773857,-0.66891054366385,0.716269639566624,0.980859807987367,FALSE,DOWN
Gatad2a,TRUE,657,1202,0.716943810076496,67.8944012124651,0.651011791691564,0.757170083604402,-0.217459602217322,0.716140911902569,0.980859807987367,FALSE,DOWN
Kars,TRUE,43,82,0.0472069018791059,85.3077820472528,0.0426080776906199,0.0516538659364068,-0.262590261486115,0.716121601153111,0.980859807987367,FALSE,DOWN
Gm48094,TRUE,1,4,0.00193520500530052,233.597495053365,0.000990885527688834,0.0025197007773857,-0.66891054366385,0.715847556220597,0.980859807987367,FALSE,DOWN
Slc16a13,TRUE,127,236,0.139206033960522,75.1327277290863,0.125842462016482,0.148662345865756,-0.235725697674746,0.716033917973978,0.980859807987367,FALSE,DOWN
Arid4a,TRUE,693,1267,0.753346383643269,67.9457669781419,0.686683670688362,0.798115221236919,-0.216529626337633,0.715785645650196,0.980859807987367,FALSE,DOWN
Idi2,TRUE,1,3,0.00156651438183494,1030.09450524018,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.715717396017794,0.980859807987367,FALSE,DOWN
Gm26655,TRUE,1,3,0.00153212554430865,1026.01934829118,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.716110534700701,0.980859807987367,FALSE,DOWN
Sufu,TRUE,1053,1923,1.14944376043466,67.3635503058648,1.04340246065634,1.21134614872817,-0.215216380909314,0.715455265914776,0.980859807987367,FALSE,DOWN
1700121L16Rik,TRUE,1,3,0.00148978015542531,1028.27970714289,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.715892353971708,0.980859807987367,FALSE,DOWN
3830432H09Rik,TRUE,1,3,0.00156668834180344,1014.01276341514,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.71727447526092,0.980899737642604,FALSE,DOWN
Lcmt2,TRUE,47,91,0.0524007345121961,89.7255060930803,0.0465716198013752,0.0573231926855246,-0.285581904112344,0.717357201823968,0.980899737642604,FALSE,DOWN
Jag1,TRUE,18,37,0.0215081612509576,121.753966277601,0.017835939498399,0.0233072321908177,-0.346982448776487,0.716625930838404,0.980899737642604,FALSE,DOWN
Synpo2,TRUE,1,4,0.00187362975779312,239.842443705491,0.000990885527688834,0.0025197007773857,-0.66891054366385,0.717120836011937,0.980899737642604,FALSE,DOWN
Slc24a2,TRUE,1,3,0.00154532764210284,1013.3272106781,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.71734118953259,0.980899737642604,FALSE,DOWN
Gm12963,TRUE,1,4,0.00189642986567597,238.98213876289,0.000990885527688834,0.0025197007773857,-0.66891054366385,0.716946265441395,0.980899737642604,FALSE,DOWN
Pisd,TRUE,179,331,0.196652759648746,71.3741009388187,0.177368509456301,0.208505239328666,-0.230168783793737,0.71727815969265,0.980899737642604,FALSE,DOWN
Plcxd1,TRUE,3,9,0.00486962995627461,332.515062648687,0.0029726565830665,0.00566932674911782,-0.668910543663849,0.716679489963619,0.980899737642604,FALSE,DOWN
Zfp566,TRUE,7,17,0.00915410838320025,208.683148226586,0.00693619869382184,0.0107087283038892,-0.5169074502188,0.71686635141177,0.980899737642604,FALSE,DOWN
Ddx6,TRUE,1124,2051,1.22717588850609,67.2009155762428,1.11375533312225,1.29197657360452,-0.214088178279142,0.717252716661494,0.980899737642604,FALSE,DOWN
Cdhr2,TRUE,65,123,0.0700430514522137,84.8871067248376,0.0644075592997742,0.0774807989046102,-0.256784639804909,0.717176278944595,0.980899737642604,FALSE,DOWN
D930007P13Rik,TRUE,1,3,0.00154268650047314,1021.84132021879,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.716514602494982,0.980899737642604,FALSE,DOWN
Rps18,TRUE,596,1092,0.645320065064399,69.2627960365196,0.590567774502545,0.687878312226295,-0.219473013183587,0.716510210795631,0.980899737642604,FALSE,DOWN
Egfl7,TRUE,21,51,0.0292075781968997,283.13143723035,0.0208085960814655,0.0321261849116676,-0.587990548280282,0.717591939660211,0.980959464344509,FALSE,DOWN
Hypk,TRUE,91,170,0.0998537343411159,78.0322025772565,0.0901705830196839,0.107087283038892,-0.241273007605372,0.717689554643535,0.980959464344509,FALSE,DOWN
Zfp382,TRUE,13,23,0.0156375445255217,727.26172924536,0.0128815118599548,0.0144882794699678,-0.124590027440039,0.717585773845272,0.980959464344509,FALSE,DOWN
Pgf,TRUE,1,3,0.00147132011125317,1011.6466026452,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.717504854484643,0.980959464344509,FALSE,DOWN
Pcyt1b,TRUE,1,3,0.001424805860879,1009.92908644337,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.717672286091291,0.980959464344509,FALSE,DOWN
Col28a1,TRUE,1,3,0.00144591128101481,1008.38320380425,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.717823135274132,0.981010517132803,FALSE,DOWN
Slc24a1,TRUE,1,3,0.00153040091752035,1008.82323442059,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.717780182123415,0.981010517132803,FALSE,DOWN
Gm29069,TRUE,1,3,0.00145525671504655,1005.51932997231,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.718102969987299,0.981032035985147,FALSE,DOWN
Brinp2,TRUE,1,4,0.00184400293862758,244.829442527353,0.000990885527688834,0.0025197007773857,-0.66891054366385,0.718127575510242,0.981032035985147,FALSE,DOWN
C79798,TRUE,7,17,0.00889664379206054,211.459161522439,0.00693619869382184,0.0107087283038892,-0.5169074502188,0.71810210611711,0.981032035985147,FALSE,DOWN
Prkcz,TRUE,812,1483,0.882614299067612,67.7121026436227,0.804599048483333,0.934179063215747,-0.215146283322263,0.717978297239506,0.981032035985147,FALSE,DOWN
Cdiptos,TRUE,1,3,0.00150347222904759,1006.01416024417,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.718054584368831,0.981032035985147,FALSE,DOWN
Cdc37,TRUE,92,172,0.0987972166118118,76.3785129324426,0.0911614685473728,0.108347133427585,-0.24245186530518,0.717986195738927,0.981032035985147,FALSE,DOWN
Tmeff2,TRUE,1,4,0.00184884506629846,250.267452030399,0.000990885527688834,0.0025197007773857,-0.66891054366385,0.719215349876012,0.981237954927181,FALSE,DOWN
Lrp4,TRUE,398,729,0.434074055309886,69.6380253216001,0.394372440020156,0.459215466678543,-0.218490166321521,0.719080824150875,0.981237954927181,FALSE,DOWN
Nipsnap3b,TRUE,13,28,0.0153222396639489,134.95710609401,0.0128815118599548,0.0176379054416999,-0.397608521846456,0.719197296641807,0.981237954927181,FALSE,DOWN
Haus6,TRUE,59,112,0.0651516522993332,87.8955707866977,0.0584622461336412,0.0705516217667995,-0.260270815583156,0.719127512318085,0.981237954927181,FALSE,DOWN
Skint2,TRUE,1,4,0.00186892053209764,247.96815489011,0.000990885527688834,0.0025197007773857,-0.66891054366385,0.718756681831074,0.981237954927181,FALSE,DOWN
Gm44738,TRUE,1,4,0.00195333158242875,248.549919650025,0.000990885527688834,0.0025197007773857,-0.66891054366385,0.718872907747267,0.981237954927181,FALSE,DOWN
Gm47903,TRUE,1,3,0.00147867257937966,997.57202920352,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.718882072497069,0.981237954927181,FALSE,DOWN
Adamts2,TRUE,1,4,0.00189557949934224,249.843130115556,0.000990885527688834,0.0025197007773857,-0.66891054366385,0.71913084404662,0.981237954927181,FALSE,DOWN
Pdlim4,TRUE,1,3,0.00151301523043934,997.963857689773,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.718843571776472,0.981237954927181,FALSE,DOWN
Gm49032,TRUE,1,13,0.00513547606082995,830.380043714133,0.000990885527688834,0.00818902752650351,-2.15433737083409,0.718960400223039,0.981237954927181,FALSE,DOWN
4732491K20Rik,TRUE,92,172,0.0998806676968405,77.0283533938484,0.0911614685473728,0.108347133427585,-0.24245186530518,0.719009861814515,0.981237954927181,FALSE,DOWN
Atoh8,TRUE,1,3,0.00164636537276509,992.428481082925,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.71938832628104,0.981307860075208,FALSE,DOWN
Nvl,TRUE,353,648,0.380808480289652,70.6998477760039,0.349782591274159,0.408191525936483,-0.221451566692628,0.719863524683621,0.981569926507057,FALSE,DOWN
Nr5a1,TRUE,1,3,0.00155572491849053,988.644069514241,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.71976182259213,0.981569926507057,FALSE,DOWN
Bfsp2,TRUE,1,3,0.00150181396703176,989.112328273737,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.719715561762007,0.981569926507057,FALSE,DOWN
Gm17349,TRUE,3,12,0.00567990649958744,1057.72389697887,0.0029726565830665,0.00755910233215709,-1.04742216691758,0.719629980542328,0.981569926507057,FALSE,DOWN
Pkmyt1,TRUE,1,3,0.00155916959671643,987.556707718547,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.719869297712493,0.981569926507057,FALSE,DOWN
Vxn,TRUE,1,3,0.00150982607418474,982.383780705386,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.720381570670724,0.981665356871322,FALSE,DOWN
Ugt1a1,TRUE,1,3,0.00159716394259098,981.191624493587,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.720499859494762,0.981665356871322,FALSE,DOWN
Gm12860,TRUE,1,4,0.00188685310373387,257.443494960479,0.000990885527688834,0.0025197007773857,-0.66891054366385,0.720635074925631,0.981665356871322,FALSE,DOWN
Thrap3,TRUE,973,1774,1.05912023072495,67.4982538440009,0.964131618441236,1.11748729477056,-0.212807795973552,0.720616781070836,0.981665356871322,FALSE,DOWN
Med28,TRUE,262,481,0.283574045729147,70.9143744125108,0.259612008254475,0.30299401848063,-0.220952795714147,0.720634223880842,0.981665356871322,FALSE,DOWN
Nudt1,TRUE,30,64,0.0368689400449979,165.106289802793,0.029726565830665,0.0403152124381711,-0.415153951418066,0.720471810251921,0.981665356871322,FALSE,DOWN
Kpna7,TRUE,1,4,0.00205424058073416,1428.68599956251,0.000990885527688834,0.0025197007773857,-0.66891054366385,0.720102783686858,0.981665356871322,FALSE,DOWN
Lrp3,TRUE,35,69,0.0408353289377373,99.9563600185091,0.0346809934691092,0.0434648384099033,-0.306340464279141,0.720351740575339,0.981665356871322,FALSE,DOWN
Hist1h2bj,TRUE,3,12,0.00567168938276175,1050.20104735486,0.0029726565830665,0.00755910233215709,-1.04742216691758,0.72057502453962,0.981665356871322,FALSE,DOWN
Pi16,TRUE,2,13,0.00632078344225058,677.051817468511,0.00198177105537767,0.00818902752650351,-1.56937487011294,0.720515258196088,0.981665356871322,FALSE,DOWN
Jup,TRUE,156,288,0.168551499708733,72.8532511416007,0.154578142319458,0.18141845597177,-0.227287382385539,0.721073707803851,0.981781148290524,FALSE,DOWN
Dok5,TRUE,0,4,0.00143673164693016,633.4726338686,0,0.0025197007773857,-1.66891054366385,0.721236503635247,0.981809601652943,FALSE,DOWN
Gm10131,TRUE,0,4,0.00143608394449349,634.105487299258,0,0.0025197007773857,-1.66891054366385,0.72129707308644,0.981809601652943,FALSE,DOWN
Fam229a,TRUE,0,4,0.00143538105129641,634.95984064035,0,0.0025197007773857,-1.66891054366385,0.721378800709845,0.981839619907119,FALSE,DOWN
Malt1,TRUE,284,521,0.312649419612132,69.707079759717,0.281411489863629,0.328191026254487,-0.220070336294268,0.721729089254869,0.982200934509246,FALSE,DOWN
Prdm14,TRUE,0,4,0.0015426812480153,691.33601051631,0,0.0025197007773857,-1.66891054366385,0.726668881694453,0.98230869577867,FALSE,DOWN
Gm33280,TRUE,1,3,0.00143021567641759,937.237602943538,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.724922216578682,0.98230869577867,FALSE,DOWN
Pou3f3,TRUE,572,1041,0.61775282818667,68.3695102429895,0.566786521838013,0.655752127314628,-0.209730682298091,0.728234191770871,0.98230869577867,FALSE,DOWN
Gigyf2,TRUE,2792,5062,3.03873891734956,66.9144998716564,2.76655239330723,3.1886813337816,-0.205159359406348,0.728568889006451,0.98230869577867,FALSE,DOWN
Tmem183a,TRUE,173,318,0.186967088317605,72.7995759684942,0.171423196290168,0.200316211802163,-0.221451566692628,0.72775805011783,0.98230869577867,FALSE,DOWN
Gm34816,TRUE,0,4,0.00158719898569759,703.209094091196,0,0.0025197007773857,-1.66891054366385,0.727757712973645,0.98230869577867,FALSE,DOWN
Copa,TRUE,798,1453,0.874496327152853,67.8442795265512,0.79072665109569,0.915281307385354,-0.210742309768105,0.725533776546464,0.98230869577867,FALSE,DOWN
Kmo,TRUE,619,1129,0.675910765521215,68.5031844013024,0.613358141639388,0.711185544417113,-0.2129651008048,0.724323190144605,0.98230869577867,FALSE,DOWN
Kif28,TRUE,1,3,0.00152463405667788,955.485867894012,0.000990885527688834,0.00188977558303927,-0.346982448776487,0.723071626656441,0.98230869577867,FALSE,DOWN
Gata3,TRUE,13,30,0.0173996026455874,231.242564820406,0.0128815118599548,0.0188977558303927,-0.493823837105759,0.724939461574793,0.98230869577867,FALSE,DOWN
Gm13404,TRUE,0,4,0.00157517450659098,695.712659392454,0,0.0025197007773857,-1.66891054366385,0.727071250356379,0.98230869577867,FALSE,DOWN
Sp3os,TRUE,129,240,0.140905385398412,76.3695741912332,0.12782423307186,0.151182046643142,-0.237503971977994,0.722270034492358,0.98230869577867,FALSE,DOWN
Tmem230,TRUE,69,130,0.0766290183220127,79.2885223440617,0.0683711014105296,0.0818902752650351,-0.251122433368971,0.723360713400448,0.98230869577867,FALSE,DOWN
Hao1,TRUE,0,4,0.00160436776581709,704.175316729123,0,0.0025197007773857,-1.66891054366385,0.727845942498457,0.98230869577867,FALSE,DOWN
Gm14257,TRUE,0,4,0.00149180810195698,658.878234950695,0,0.0025197007773857,-1.66891054366385,0.723647754732142,0.98230869577867,FALSE,DOWN
Sla2,TRUE,0,4,0.00157365447450964,695.774900101032,0,0.0025197007773857,-1.66891054366385,0.727076963999524,0.98230869577867,FALSE,DOWN
Plrg1,TRUE,32,62,0.0346520785554463,94.2046101767627,0.0317083368860427,0.0390553620494783,-0.27986825291795,0.725744492439489,0.98230869577867,FALSE,DOWN
Gm43714,TRUE,1,4,0.00190212120768539,265.76453803406,0.000990885527688834,0.0025197007773857,-0.66891054366385,0.72225940111644,0.98230869577867,FALSE,DOWN
Wdr47,TRUE,130,241,0.144312577129106,77.5296364028919,0.128815118599548,0.151811971837488,-0.232422684513632,0.725510365101524,0.98230869577867,FALSE,DOWN
Agl,TRUE,359,656,0.390323768706091,69.4109983694954,0.355727904440292,0.413230927491254,-0.214878912769142,0.725669233919697,0.98230869577867,FALSE,DOWN
1700042G15Rik,TRUE,0,4,0.00149311194398752,662.794909285958,0,0.0025197007773857,-1.66891054366385,0.724015819447826,0.98230869577867,FALSE,DOWN
Fbxo6,TRUE,13,28,0.0158515434121759,148.808143291877,0.0128815118599548,0.0176379054416999,-0.397608521846456,0.728400688388099,0.98230869577867,FALSE,DOWN
