symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Fut11,TRUE,173,127,0.0820321469031858,105.749789190049,0.0742976836113317,0.0970538118157526,-0.387985053785412,0.417010435231426,0.807721100885285,FALSE,DOWN
Casr,TRUE,10,9,0.0050096896537422,219.369723962849,0.00429466379256253,0.00687782918379349,-0.693425025884206,0.4166562336955,0.807721100885285,FALSE,DOWN
Foxp4,TRUE,313,225,0.148528559015693,91.9649462322568,0.134422976707207,0.171945729594837,-0.356486763157701,0.416659423346009,0.807721100885285,FALSE,DOWN
Msh6,TRUE,85,64,0.04084466611545,118.800148309962,0.0365046422367815,0.0489090075291982,-0.427031607960497,0.416844509055214,0.807721100885285,FALSE,DOWN
C330013E15Rik,TRUE,19,17,0.00931705090147839,278.573994384776,0.0081598612058688,0.0129914551249433,-0.678925456189091,0.417126871742473,0.807868605774533,FALSE,DOWN
2900052L18Rik,TRUE,72,55,0.0334339965610639,120.79195735775,0.0309215793064502,0.0420311783454047,-0.448458912811728,0.417287034046733,0.808046288170608,FALSE,DOWN
Ppt1,TRUE,575,409,0.271457235726047,85.9359583857937,0.246943168072345,0.312559126241282,-0.340483647697274,0.417673986264542,0.808693936525911,FALSE,DOWN
Wdr76,TRUE,195,141,0.0927552442093157,92.8448376679692,0.0837459439549693,0.107752657212765,-0.365965825023614,0.418356409492097,0.809702547033778,FALSE,DOWN
Rpl27a,TRUE,1420,1003,0.666533849613224,83.9434424258607,0.609842258543879,0.766495852371653,-0.329781264342132,0.418510319442426,0.809844119685242,FALSE,DOWN
Zfyve19,TRUE,141,103,0.0667536354587768,95.8430749661647,0.0605547594751316,0.0787129339923033,-0.381621148270551,0.418681224313954,0.809935183638428,FALSE,DOWN
Cct6b,TRUE,45,35,0.0215577918421577,140.083039516292,0.0193259870665314,0.0267471134925303,-0.47729159501944,0.418934398782091,0.810039468528233,FALSE,DOWN
Ccdc116,TRUE,6,6,0.00330696986505077,370.779356595774,0.00257679827553752,0.00458521945586233,-0.830928549634141,0.419006405962991,0.810081565265582,FALSE,DOWN
Neurl1b,TRUE,122,91,0.0579603478377095,111.532613008813,0.0523948982692628,0.0695424950805787,-0.411976000351913,0.419165198405762,0.810251378701452,FALSE,DOWN
Pdzd2,TRUE,6735,4734,3.1871712073327,82.0920610652014,2.89245606429086,3.61773815067538,-0.322400836923492,0.420202880242628,0.811631393938737,FALSE,DOWN
Ppip5k1,TRUE,544,386,0.256861532067741,86.0873998979779,0.233629710315401,0.294982451660477,-0.337005886114262,0.420352232958281,0.811786103607444,FALSE,DOWN
Tmub2,TRUE,96,71,0.0455162447639775,104.297858871929,0.0412287724086002,0.0542584302277042,-0.400940708889324,0.420629401435998,0.812082841908107,FALSE,DOWN
Mcrip1,TRUE,205,148,0.0961359197176683,93.4161866476073,0.0880406077475318,0.113102079911271,-0.363596542913084,0.420760549003597,0.812082841908107,FALSE,DOWN
Cideb,TRUE,428,305,0.198568897092702,87.0942756268674,0.183811610321676,0.233081989006335,-0.343482554827247,0.420730276913101,0.812082841908107,FALSE,DOWN
Gm42893,TRUE,8,7,0.00412602176600562,827.092663989754,0.00343573103405002,0.00534942269850605,-0.661003548191828,0.421511198340954,0.813218574576992,FALSE,DOWN
Llph,TRUE,193,141,0.0904746387298872,105.472820480112,0.0828870111964568,0.107752657212765,-0.380762826951695,0.421670479117586,0.813447620113812,FALSE,DOWN
Mto1,TRUE,376,268,0.17617904654139,88.9896327470236,0.161479358600351,0.204806469028517,-0.3439701989221,0.421743413665316,0.813510066467049,FALSE,DOWN
Kctd13,TRUE,201,145,0.0936910056464398,93.2787637981932,0.0863227422305068,0.11080947018334,-0.362541625762363,0.42183986254552,0.813617853755569,FALSE,DOWN
Gm17634,TRUE,12,11,0.00653174048138572,262.346942749925,0.00515359655107503,0.00840623566908094,-0.715451332214204,0.422171782451313,0.813632048535565,FALSE,DOWN
Gm13710,TRUE,10,10,0.0055048493294988,605.741759248764,0.00429466379256253,0.00764203242643722,-0.830928549634141,0.422054921564011,0.813632048535565,FALSE,DOWN
Cct4,TRUE,494,351,0.232297499935896,86.8872812014966,0.212156391352589,0.268235338167946,-0.339075453304466,0.421929693519606,0.813632048535565,FALSE,DOWN
Rgs6,TRUE,20,17,0.00989973721366052,189.715464857125,0.00858932758512505,0.0129914551249433,-0.608536128297692,0.422151878517196,0.813632048535565,FALSE,DOWN
Cap2,TRUE,5,4,0.00258551095038732,935.889618592081,0.00214733189628126,0.00305681297057489,-0.567894143800347,0.422117508245708,0.813632048535565,FALSE,DOWN
Cltc,TRUE,2609,1834,1.22543645963839,82.4584296780795,1.12047778347956,1.40154874700859,-0.322658805907469,0.422451286437384,0.814077669625715,FALSE,DOWN
Slc5a12,TRUE,83106,58281,38.9140149287658,81.5993116997414,35.6912329144701,44.5385291845187,-0.319008936746981,0.422607423552083,0.814100534790559,FALSE,DOWN
Osbpl9,TRUE,6484,4551,3.05227466613974,81.9785574042908,2.78466000309754,3.47788895727158,-0.320322532801661,0.422664808364118,0.814112824792777,FALSE,DOWN
Gm26566,TRUE,5,5,0.00267769205887972,669.513955510265,0.00214733189628126,0.00382101621321861,-0.83092854963414,0.422865249701746,0.814191631851248,FALSE,DOWN
Atp6v1e1,TRUE,1357,956,0.637875961524654,83.5988015170619,0.582785876650735,0.730578299967398,-0.326035899875434,0.422770068919404,0.814191631851248,FALSE,DOWN
Fkbp5,TRUE,6409,4499,3.02835024315634,82.1084853828248,2.75245002465332,3.4381503886541,-0.320529194232437,0.422789219011819,0.814191631851248,FALSE,DOWN
Atp7b,TRUE,38,30,0.0185090788378996,138.882414366733,0.0163197224117376,0.0229260972793116,-0.499722641158767,0.423145211200591,0.814434300676918,FALSE,DOWN
Irf1,TRUE,24,20,0.0121384343246263,176.274289303033,0.0103071931021501,0.0152840648528744,-0.579389782638176,0.423220978464126,0.814434300676918,FALSE,DOWN
Zbtb11os1,TRUE,19,16,0.00930181754628582,218.12551016605,0.0081598612058688,0.0122272518822995,-0.596463295997117,0.423237095380148,0.814434300676918,FALSE,DOWN
Satb1,TRUE,18,16,0.00890777213644529,236.976483091182,0.00773039482661255,0.0122272518822995,-0.670463877440894,0.423103452035633,0.814434300676918,FALSE,DOWN
Npepps,TRUE,1637,1152,0.771747319001673,83.0678896189121,0.703036462842486,0.880362135525567,-0.324385705644903,0.423394218284099,0.814578956992288,FALSE,DOWN
1700047K16Rik,TRUE,12,11,0.0059447213464649,423.990036474676,0.00515359655107503,0.00840623566908094,-0.715451332214204,0.423705462779575,0.814945950000567,FALSE,DOWN
Nme2,TRUE,1254,883,0.589432035996432,83.6201912683986,0.538550839587341,0.674791463254406,-0.325359460187438,0.423747512670452,0.814945950000567,FALSE,DOWN
D130043K22Rik,TRUE,46,36,0.0228366231465214,136.654560891451,0.0197554534457876,0.027511316735174,-0.485793063585453,0.424257541726696,0.815423067029539,FALSE,DOWN
Wrb,TRUE,36,28,0.0172138559130725,126.049704718974,0.0154607896532251,0.0213976907940242,-0.479456179132763,0.424280214632423,0.815423067029539,FALSE,DOWN
Pafah1b1,TRUE,3739,2624,1.76615112531798,82.1730333188799,1.60577479203913,2.00526930869713,-0.320207702299989,0.424384510891855,0.815545358943672,FALSE,DOWN
Zc3h4,TRUE,448,318,0.209249147356636,86.7058061096725,0.192400937906801,0.243016631160703,-0.337769528657863,0.424460487296501,0.815613209996294,FALSE,DOWN
Mfsd9,TRUE,43,35,0.0210874249947231,184.204727174734,0.0184670543080189,0.0267471134925303,-0.541421932439156,0.424868229400817,0.816213751473303,FALSE,DOWN
4933433N18Rik,TRUE,9,9,0.00493689152150799,282.894580856212,0.00386519741330627,0.00687782918379349,-0.830928549634141,0.425250417330418,0.816583408613705,FALSE,DOWN
Aagab,TRUE,423,300,0.196231134678112,87.2560531047471,0.181664278425395,0.229260972793116,-0.336627771830643,0.425412413249895,0.816696226335308,FALSE,DOWN
Etnppl,TRUE,6,6,0.00339876826295909,392.936400792375,0.00257679827553752,0.00458521945586233,-0.830928549634141,0.425472665702979,0.816697388081284,FALSE,DOWN
Tmem139,TRUE,73,55,0.0348891890553462,109.106559456244,0.0313510456857064,0.0420311783454047,-0.428830106062795,0.425651965171961,0.816735574366831,FALSE,DOWN
Halr1,TRUE,660,467,0.310192154399273,86.3132002837919,0.283447810309127,0.356882914314618,-0.332786807709853,0.425805610228092,0.816735574366831,FALSE,DOWN
Igf1,TRUE,16,14,0.00807834660968785,325.176522494039,0.00687146206810004,0.0106988453970121,-0.65035630399232,0.425766791865128,0.816735574366831,FALSE,DOWN
Aspa,TRUE,3510,2462,1.64386909895706,82.3909743060534,1.50742699118945,1.88146838338884,-0.319463181252346,0.425665907896863,0.816735574366831,FALSE,DOWN
Slc17a2,TRUE,6,6,0.00318757503323865,394.096048446342,0.00257679827553752,0.00458521945586233,-0.830928549634141,0.425806143099731,0.816735574366831,FALSE,DOWN
Tob2,TRUE,1758,1235,0.82428892362072,83.1413534180266,0.755001894732492,0.943791004664996,-0.321851810066554,0.425818357795043,0.816735574366831,FALSE,DOWN
Smco3,TRUE,36,28,0.0170437246223816,127.883054300336,0.0154607896532251,0.0213976907940242,-0.479456179132763,0.42655400581469,0.81732883902797,FALSE,DOWN
Zfp296,TRUE,9,9,0.00471463144603147,285.685057446249,0.00386519741330627,0.00687782918379349,-0.830928549634141,0.426575964004276,0.81732883902797,FALSE,DOWN
Cyp4f16,TRUE,13,12,0.00687502657133307,217.069683333153,0.00558306293033128,0.00917043891172466,-0.724013345717628,0.426495171979649,0.81732883902797,FALSE,DOWN
Cyth2,TRUE,93,69,0.0450290557929345,103.940961567385,0.0399403732708315,0.0527300237424168,-0.40562271490147,0.42678489805818,0.817338725225058,FALSE,DOWN
Sgsh,TRUE,28,22,0.0135573368525102,129.355579134283,0.0120250586191751,0.0168124713381619,-0.496509510563581,0.426728850388477,0.817338725225058,FALSE,DOWN
Prpf4,TRUE,400,284,0.187182119549866,86.9808198100076,0.171786551702501,0.217033720910817,-0.338288232231324,0.426847845187539,0.81738122173552,FALSE,DOWN
Pigs,TRUE,126,92,0.0594580344556333,102.089118824393,0.0541127637862878,0.0703066983232224,-0.381402673970006,0.426937405747713,0.81739662742438,FALSE,DOWN
Tomm20,TRUE,742,523,0.345431227250093,84.1591711150004,0.318664053408139,0.399678295902666,-0.327133150632994,0.427057510608981,0.817452724313112,FALSE,DOWN
B4galt7,TRUE,69,52,0.0332344949642999,108.909834375003,0.0296331801686814,0.0397385686174735,-0.429565987252373,0.427088987551872,0.817452724313112,FALSE,DOWN
Them7,TRUE,2468,1731,1.16143042941855,82.8647957076639,1.05992302400443,1.32283581301628,-0.319440643218084,0.427172032265016,0.817483748552954,FALSE,DOWN
Iqub,TRUE,4,4,0.00220445882423036,390.233564577478,0.00171786551702501,0.00305681297057489,-0.830928549634141,0.42726824494301,0.817483748552954,FALSE,DOWN
Csad,TRUE,956,673,0.446088771755628,84.0659907863916,0.410569858568977,0.514308782299225,-0.325158216329973,0.427208264627369,0.817483748552954,FALSE,DOWN
Zfp574,TRUE,57,44,0.0274528527685642,142.386755165303,0.0244795836176064,0.0336249426763238,-0.464800650836243,0.427542446341185,0.817774321542437,FALSE,DOWN
Cchcr1,TRUE,58,44,0.0277009358735454,119.236619753169,0.0249090499968627,0.0336249426763238,-0.440138596601974,0.427737357315773,0.817991103363005,FALSE,DOWN
Metap1d,TRUE,1473,1033,0.686474329157892,83.0068504622718,0.63260397664446,0.789421949650964,-0.319428210854005,0.429908079761707,0.818159668608627,FALSE,DOWN
Harbi1,TRUE,117,86,0.0550762949749539,102.236334596226,0.0502475663729816,0.0657214788673601,-0.391228996121028,0.428469136859038,0.818159668608627,FALSE,DOWN
Ugcg,TRUE,274,196,0.128065234141227,92.4099052113607,0.117673787916213,0.149783835558169,-0.349692560678495,0.430012745288657,0.818159668608627,FALSE,DOWN
Rpl22,TRUE,690,487,0.323911564433242,86.2533979035403,0.296331801686814,0.372166979167492,-0.329123986808768,0.428575423722417,0.818159668608627,FALSE,DOWN
Gltp,TRUE,22,18,0.0110354351647698,160.753468862627,0.00944826034363756,0.013755658367587,-0.555294107020713,0.428050333829853,0.818159668608627,FALSE,DOWN
Gm42917,TRUE,17,15,0.00891364109734992,190.523772933459,0.00730092844735629,0.0114630486396558,-0.661003548191828,0.429134405335564,0.818159668608627,FALSE,DOWN
Mrm2,TRUE,70,52,0.0330230345298565,107.76612399554,0.0300626465479377,0.0397385686174735,-0.409101884692658,0.428901272138065,0.818159668608627,FALSE,DOWN
Krba1,TRUE,317,225,0.147130229049476,87.576927133207,0.136140842224232,0.171945729594837,-0.338224556764973,0.430184122014761,0.818159668608627,FALSE,DOWN
Abcc9,TRUE,11,10,0.00597826499282437,345.616717229154,0.00472413017181878,0.00764203242643722,-0.705397667550281,0.428751146666641,0.818159668608627,FALSE,DOWN
Vstm2b,TRUE,0,7,0.00182435022370536,3043.45627106908,0,0.00534942269850605,-3.83092854963414,0.430062745213709,0.818159668608627,FALSE,DOWN
Olfr66,TRUE,0,7,0.00194083301676568,3075.37196502659,0,0.00534942269850605,-3.83092854963414,0.429742512920232,0.818159668608627,FALSE,DOWN
Cdipt,TRUE,113,83,0.0527530112269092,102.008332116192,0.0485297008559565,0.0634288691394289,-0.390355958248159,0.429866335872745,0.818159668608627,FALSE,DOWN
Timp3,TRUE,16664,11658,7.83237631291849,81.942467206096,7.15662774392619,8.90908140274051,-0.315551285140378,0.428143141606349,0.818159668608627,FALSE,DOWN
Gm4189,TRUE,18,15,0.00905800042820105,173.483797183068,0.00773039482661255,0.0114630486396558,-0.583001036190555,0.428896185303496,0.818159668608627,FALSE,DOWN
Med9os,TRUE,0,7,0.00182473583990145,3043.56865027316,0,0.00534942269850605,-3.83092854963414,0.430061612455355,0.818159668608627,FALSE,DOWN
Rpl26,TRUE,1415,994,0.660222024758746,83.8125073591099,0.607694926647597,0.759618023187859,-0.321875714982154,0.428623984087867,0.818159668608627,FALSE,DOWN
Nup88,TRUE,410,290,0.191253723770984,86.2824034804743,0.176081215495064,0.221618940366679,-0.332809308860742,0.429971028107874,0.818159668608627,FALSE,DOWN
Cyb561,TRUE,13,12,0.00687082727134034,221.289199416774,0.00558306293033128,0.00917043891172466,-0.724013345717628,0.429172680939616,0.818159668608627,FALSE,DOWN
1700008C04Rik,TRUE,0,7,0.00180565263722522,3037.94969006937,0,0.00534942269850605,-3.83092854963414,0.430118295466107,0.818159668608627,FALSE,DOWN
Ankrd9,TRUE,16,14,0.00804553409983022,223.718300433986,0.00687146206810004,0.0106988453970121,-0.65035630399232,0.428370300997115,0.818159668608627,FALSE,DOWN
Elmo1,TRUE,4,4,0.0022491794198781,400.632623894765,0.00171786551702501,0.00305681297057489,-0.830928549634141,0.429135631861068,0.818159668608627,FALSE,DOWN
Xkr6,TRUE,368,262,0.173346281298016,88.5958886617568,0.158043627566301,0.200221249572655,-0.342370532866047,0.428642930334749,0.818159668608627,FALSE,DOWN
Gm4278,TRUE,0,7,0.00202505870480267,3096.16211778061,0,0.00534942269850605,-3.83092854963414,0.429535486674714,0.818159668608627,FALSE,DOWN
Gm32913,TRUE,0,7,0.0022090136280895,3136.0567352275,0,0.00534942269850605,-3.83092854963414,0.429141654424967,0.818159668608627,FALSE,DOWN
Ccdc65,TRUE,4,4,0.00217706425864181,406.372736109204,0.00171786551702501,0.00305681297057489,-0.830928549634141,0.430160236564293,0.818159668608627,FALSE,DOWN
Rab44,TRUE,0,7,0.00214746896979447,3123.47026437102,0,0.00534942269850605,-3.83092854963414,0.429265421586535,0.818159668608627,FALSE,DOWN
Nrxn1,TRUE,4,4,0.00226416444198053,394.283392856764,0.00171786551702501,0.00305681297057489,-0.830928549634141,0.427997205264456,0.818159668608627,FALSE,DOWN
Gpr119,TRUE,0,7,0.00182473583990145,3043.56865027316,0,0.00534942269850605,-3.83092854963414,0.430061612455355,0.818159668608627,FALSE,DOWN
Egfl6,TRUE,11,10,0.00595956370598291,347.781086628296,0.00472413017181878,0.00764203242643722,-0.705397667550281,0.429634123524652,0.818159668608627,FALSE,DOWN
Sypl2,TRUE,1666,1168,0.778782922672486,82.9251877704304,0.715490987840917,0.892589387407867,-0.31894937517938,0.430396175878801,0.818471013393642,FALSE,DOWN
Eif4g3,TRUE,3833,2681,1.8104987357026,82.2820905132215,1.64614463168922,2.04882889352782,-0.315387449870464,0.430529369130561,0.818569065027816,FALSE,DOWN
Gm20098,TRUE,0,7,0.00164434766829976,2985.24384335784,0,0.00534942269850605,-3.83092854963414,0.43065450132101,0.818729360507427,FALSE,DOWN
Gm20621,TRUE,4,4,0.00214618597735094,409.896531057088,0.00171786551702501,0.00305681297057489,-0.830928549634141,0.430787082222073,0.818826171354723,FALSE,DOWN
Crebzf,TRUE,858,603,0.399442981851401,83.8859198382034,0.368482153401865,0.460814555314164,-0.322818967820756,0.430961967306955,0.818939819546844,FALSE,DOWN
Gm26513,TRUE,16,14,0.00793923922226158,228.023891450369,0.00687146206810004,0.0106988453970121,-0.65035630399232,0.431173550465975,0.818939819546844,FALSE,DOWN
Sik1,TRUE,415,294,0.193163157208435,86.6540977899993,0.178228547391345,0.224675753337254,-0.335059975742252,0.43116861459231,0.818939819546844,FALSE,DOWN
Ppp1cc,TRUE,449,317,0.210988441666773,85.4278179221446,0.192830404286057,0.24225242791806,-0.330030313701459,0.431314261024069,0.819129498564176,FALSE,DOWN
Grxcr1,TRUE,7,7,0.0037727089534773,265.243581223345,0.00300626465479377,0.00534942269850605,-0.83092854963414,0.431646543558456,0.819247006441454,FALSE,DOWN
Hnrnph3,TRUE,1130,793,0.532285598809823,83.3708788344975,0.485297008559565,0.606013171416471,-0.320540532787278,0.431615210425427,0.819247006441454,FALSE,DOWN
Gm32857,TRUE,4,4,0.00210629985082663,416.26849814789,0.00171786551702501,0.00305681297057489,-0.830928549634141,0.431916472084002,0.819652237665088,FALSE,DOWN
Adora2b,TRUE,5,5,0.00260526202117311,729.210902584478,0.00214733189628126,0.00382101621321861,-0.83092854963414,0.43208855947438,0.819747687405867,FALSE,DOWN
Ccdc173,TRUE,301,215,0.141665831657074,91.7790250787916,0.129269380156132,0.1643036971684,-0.34741131247253,0.432514375145818,0.819837512406084,FALSE,DOWN
Timm44,TRUE,411,291,0.190286098834831,86.754782472236,0.17651068187432,0.222383143609323,-0.334252581330939,0.432438182782519,0.819837512406084,FALSE,DOWN
Mast1,TRUE,10,9,0.00494908229424074,454.91462284241,0.00429466379256253,0.00687782918379349,-0.693425025884206,0.432306302610774,0.819837512406084,FALSE,DOWN
Brd8,TRUE,977,685,0.457285758440979,83.6855706737012,0.419588652533359,0.523479221210949,-0.319302660854719,0.432955851987549,0.820305112103004,FALSE,DOWN
Accs,TRUE,75,56,0.035458490679672,108.080922474336,0.0322099784442189,0.0427953815880484,-0.415891050355296,0.43360352864864,0.821144359494663,FALSE,DOWN
Usp7,TRUE,1150,806,0.538786285259242,83.5997989283573,0.493886336144691,0.61594781357084,-0.31868129477969,0.433812607117418,0.821388132552505,FALSE,DOWN
Has2os,TRUE,4,4,0.00223163788520266,428.187547686733,0.00171786551702501,0.00305681297057489,-0.830928549634141,0.434014981059362,0.821690781189985,FALSE,DOWN
Gm41361,TRUE,82,61,0.0386584712423173,114.267834421793,0.0352162430990127,0.046616397801267,-0.41008542867409,0.434347661015939,0.822010223806233,FALSE,DOWN
2700033N17Rik,TRUE,7,7,0.00386257079006304,272.413581732647,0.00300626465479377,0.00534942269850605,-0.83092854963414,0.434648712213601,0.822012537763404,FALSE,DOWN
Rpusd2,TRUE,24,21,0.0119471827109034,310.782857937955,0.0103071931021501,0.0160482680955182,-0.646503978496713,0.434547094691247,0.822012537763404,FALSE,DOWN
Ssh1,TRUE,473,336,0.221341910149815,92.6470846813819,0.203137597388207,0.25677228952829,-0.33879008191774,0.434758762805107,0.822012537763404,FALSE,DOWN
Fendrr,TRUE,2,3,0.00133370254997264,310.582764340531,0.000858932758512505,0.00229260972793116,-1.24596604891298,0.434549672481045,0.822012537763404,FALSE,DOWN
